image_id,mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
AAG1,10.494808163265306,8.867151020408164,8.700204081632654,47.99720227373733,42.456060168439706,41.448219281303324,4.623833926262884,4.689069153737083,4.682308407205611,normal,234.32146938775512,255.0,58.56107717139049,38.490788394395395,-1.0593314678139427,0.749703246497526,780.4979800562515,2611.5788800818204,10218.237841984148,0.21824776785714287,0.29124590483340523,12057.005574021989,0.17889641554384036,11642.94329258524,1.0,13954.309741754027,0.7389997450902667,524.695986701496,3099.209451436713,10692.663927808122,0.2349888392857143,0.30139412415400013,11288.695939206838,0.19831451107214804,10959.91428730714,1.0,12720.829969128474,0.7410821672160917,1010.8952750537521,2518.0474592270175,9716.562955582358,0.2128236607142857,0.2914721266328314,12258.742671351409,0.17398281407797855,11756.953794135521,1.0,14507.85930043526,0.7395077947974296,473.3504451600682,3114.8284713013827,10734.59348361432,0.23566964285714287,0.30164780267834856,11199.339695017996,0.19788981079096127,10833.987467452424,1.0,12814.060191324115,6.722277551020408,20.102087951464693,555.9460663618245,26.8243655024851
AAK1,8.007257142857142,6.700710204081632,6.650081632653062,41.45330025988182,36.72844308898089,36.280791538873764,5.406721580990482,5.483775240350707,5.480707876822188,normal,231.7542693877551,255.0,61.478831466668446,33.261951799444745,-1.1343285188259251,0.6937421514928873,564.4042103327818,3914.122816694245,9683.018018018018,0.2428125,0.3388472988722954,8045.59693877551,0.19552810626438644,7770.459480703633,1.0,9279.541275969847,0.6961188702341717,322.5069070573015,4679.931096364926,10743.244647552272,0.267421875,0.34827998996735876,7440.157672885105,0.22060766891266828,7279.2953821767005,1.0,8115.405367054797,0.695686068035085,787.5340737951807,3734.2705195783133,9509.868693524097,0.23714285714285716,0.3379286100505127,8288.521931475903,0.19204549744864718,8037.954412204258,1.0,9378.148531626506,0.6962748107579838,357.38388388388387,4696.406990323657,10753.925675675675,0.2675892857142857,0.34735324614124735,7431.855855855856,0.21972482759047685,7270.304683904522,1.0,8128.546713380047,6.770375510204081,16.13209295669615,557.3818181818183,22.90246846690023
AAS1,15.53578775510204,14.030914285714285,13.735877551020408,58.69188311620595,54.757991490393806,53.403362679276995,3.6795678190586485,3.726094943394833,3.7350193410108363,normal,227.67884897959183,255.0,65.99776474864895,26.9803418189597,-1.2419125613326532,0.7226763179862701,354.6100328689936,3613.902723430897,12365.825559555486,0.2852232142857143,0.30024350356061635,14657.945140084521,0.17795691183175458,13900.571112902295,1.0,19395.77844733135,0.7222643607008015,234.05076507650764,4335.948334833483,13435.300486048605,0.3099888392857143,0.31162563285278133,13643.425742574258,0.2015236464223017,13023.50910030605,1.0,17137.30167416742,0.7248302872742187,545.0045476304452,3467.839875538535,12199.983963618957,0.2797767857142857,0.298690149327671,14981.912119036222,0.17363103494249138,14211.79812498199,1.0,19490.56813467369,0.7204158688690495,244.981345841602,4315.568933790366,13333.012845029767,0.3093191964285714,0.31099581187345854,13680.606855493415,0.2000213689967335,13035.163795303744,1.0,17008.876420710807,7.368563265306123,28.403514296479745,551.7871127162135,35.77207756178587
AAT1,53.967020408163265,39.18396734693878,41.55510204081633,99.14715498146154,75.24954816390863,79.71536481917957,1.4080855181436271,1.4403358550167673,1.4373363332657045,normal,193.2734448979592,254.0,87.69311626423523,7.657758378781592,-2.0774682559709947,0.8098243830804076,56.25131639486734,4214.453402177803,36000.98967332958,0.6549441964285714,0.20659807102187777,16557.729001584787,0.1265252086389548,15363.799014319924,1.0,22368.046009917693,0.811066093499445,38.02802946352911,4798.489668209373,37784.78964865393,0.6848660714285715,0.21512298150785683,16004.294961215044,0.13993316641170547,14952.675489223246,1.0,20881.770679877452,0.7950595452584489,61.70761136443353,4060.5236408277797,33608.976008418096,0.6363839285714286,0.20459760498906987,16715.065240266573,0.12062088083134788,15338.97354147407,1.0,24143.10410382322,0.8095691840003246,34.06424311739237,4796.18817090107,37539.26651417368,0.6830915178571428,0.21602001510849633,15954.590360264685,0.14107628112438095,14855.446739256507,1.0,21218.079241892003,7.55789387755102,62.64033699612325,540.9898661715788,70.19823087367428
AAW1,33.22350204081633,27.90149387755102,31.9676,79.87483462281111,68.4339178541633,77.5355074106288,2.0588555063377254,2.0878130216771034,2.0697809066149047,normal,219.14722448979592,255.0,73.22554131216653,18.295929168034373,-1.468863522252191,0.7933193417687693,273.2599873368107,2160.8816293303585,19519.20236982543,0.37308211473565805,0.19690417903829133,20767.32149425634,0.11611564078183702,19389.012078596385,1.0,28290.108963729006,0.7955487861846647,157.33956543708945,2647.675818314525,21132.017180394138,0.40069741282339705,0.20993307820952295,19746.827522317668,0.13506669852839095,18702.62793873006,1.0,25089.344337768795,0.7981937324404945,281.174625074985,2187.876124775045,19879.517936412718,0.3750281214848144,0.20017585362896198,20693.41697660468,0.11898353224513449,19369.58681420744,1.0,28154.621715656867,0.800789310143529,164.83097414177442,2674.892331698618,21608.10711101204,0.403689538807649,0.20948065055239853,19707.775217342845,0.13678260634855643,18728.523007236632,1.0,24607.71567097637,8.652783673469388,47.90871852033515,523.6476301715129,56.561502193804536
AAY1,80.54151836734694,60.38379591836735,75.40779591836734,115.81479542567295,88.46554245995365,109.1995719343818,0.7837773844826539,0.807036981047178,0.7914260214175219,normal,198.34597551020408,255.0,84.38936033458859,8.846065699544356,-2.014022535489294,0.7843679933022127,85.23998519932229,2479.902373950807,29406.309431537127,0.5730915178571429,0.1536095934030758,25422.21710257259,0.09309743400730898,21337.40528405097,1.0,72030.67722837835,0.8016741204484701,54.092469516038975,2851.121251418382,33321.06411988257,0.6196540178571428,0.15891246921575952,25265.271879108805,0.10528040066402354,21818.192297312344,1.0,53870.09540534212,0.776019487797496,99.69294110627126,2450.660321817133,28141.01137697158,0.5611272321428571,0.1545966998141221,25321.81524355073,0.09293486610342282,20972.47932226212,1.0,77334.53990890467,0.7990722051437233,58.80406318102408,2827.8924229598547,33076.798461898674,0.6196763392857143,0.15785361725525884,25409.1796912991,0.10308469292130096,21928.690576794874,1.0,51704.69432487438,8.91029387755102,87.40921777372634,476.0241921548298,96.31951165127737
ABD1,38.42635918367347,26.767910204081634,26.861542857142858,86.95588544638518,63.120980725872904,63.16951684310258,1.943019119932615,1.995877989366659,2.000223321060614,normal,208.08903673469388,255.0,80.57648109164943,12.253998556528412,-1.7465752771686038,0.7943183496537338,178.86117711570097,3426.0443246207274,25770.9465819777,0.48848214285714286,0.22140740390829938,14737.692629318224,0.13262319006105486,13697.495696226466,1.0,20075.387406324255,0.8042933928462609,106.03099350205198,4045.547238372093,28325.447674418603,0.5221428571428571,0.23190392212001257,14163.748567886458,0.1503273353241263,13397.359596462271,1.0,17723.00923392613,0.796276236456464,174.73044871794872,3408.7576465201464,25859.43195970696,0.4875,0.22193885502486418,14795.671405677656,0.13233771208455317,13765.461419896998,1.0,20013.47738095238,0.7994522779240641,115.44086577846764,3999.2353727417753,27717.44172810762,0.5177008928571428,0.23102156760715625,14154.306234639762,0.14903152658788926,13288.060514400126,1.0,18156.944681584962,7.174848979591837,47.08447904335499,558.3044624960438,54.259328022946825
ABE1,26.37170612244898,23.683444897959184,23.630473469387756,74.86151169003814,69.24950032244412,68.978852579645,2.604660499506863,2.6355575981075026,2.631171011802912,normal,213.81822857142856,255.0,78.68422280439346,14.909033984781239,-1.5701408730037805,0.7535421932171309,127.93908577298407,4919.495993836672,20538.26040061633,0.43459821428571427,0.28046885780686803,16420.973805855163,0.17685801157749398,15562.882129329642,1.0,20503.86260914227,0.7558394631726388,82.97394403506237,5713.847613543322,22054.03901170351,0.46345982142857145,0.2935400312372767,15505.776068005587,0.19807340085812172,14773.874462356676,1.0,18996.32740933391,0.7574990770775241,217.3968819836118,4530.447802490156,20035.985474087476,0.4195089285714286,0.2739731013705617,16983.803979993616,0.1673487668543745,16064.315998055348,1.0,21245.183994891988,0.7488828975575459,83.33313708173878,5548.151359042292,21230.752477676382,0.4549553571428571,0.2926523405036672,15695.206284957316,0.19567847117576073,14899.956202363812,1.0,19681.72014522618,8.332432653061224,42.245884013383325,507.28446771378714,50.57831666644455
ABT1,24.816457142857143,22.216024489795917,24.29328979591837,73.7071854400165,67.24359326702154,72.44710952864024,2.702889130494531,2.7337090217564435,2.707309726643837,normal,229.4508081632653,255.0,63.146585834961634,29.51220895666573,-1.213803953083518,0.7652611995711746,663.1602074811285,1862.4680554969848,12931.576055328302,0.2646540178571429,0.21648111388599037,23268.632480074222,0.1300803551151782,21053.022906131788,1.0,52693.493990638046,0.7665128002993169,347.45810529561396,2297.858166962152,14216.594311261852,0.28957589285714286,0.22829501994061988,22163.499576042548,0.14932031991522637,20309.637956979026,1.0,36237.12475911508,0.7785552884235968,557.4780249146899,1899.8572955638697,13747.290589154298,0.27146205357142855,0.21865011112052202,23368.004892488592,0.13280994998448248,21373.03134782982,1.0,40862.75167536899,0.7737839999542468,330.60950428907614,2324.607758293479,14734.628786153497,0.29404017857142856,0.22768032682488723,22308.076861762696,0.1504992953659107,20758.336994109948,1.0,34375.01172853564,7.389861224489796,40.944428746270475,474.8721335534764,48.334289970760274
ACB1,21.653526530612243,18.13837551020408,18.452342857142856,68.56703602755772,59.33862983751551,60.28141357561454,2.9795887242318586,3.041309312558089,3.0196350152035634,normal,224.58083265306124,255.0,68.63348124432311,23.242119294959192,-1.3296353381224486,0.7604641105834469,386.6719433451364,3129.234465042005,15483.690897729639,0.32149553571428574,0.2622289620090885,16472.759459834757,0.15756974020593073,15467.884181948431,1.0,21498.64451850309,0.75731838446502,195.82917553020047,3763.1978985367114,16551.02675175659,0.34627232142857145,0.2747488519922772,15453.924740540193,0.1777145360304716,14613.145165487684,1.0,19550.59221298266,0.7554169452122822,486.679568683924,3078.877138140564,15089.367602121458,0.3177566964285714,0.2617331047020085,16516.464121386674,0.1548341235508038,15398.146857294829,1.0,22108.06343296688,0.7550549347707244,200.1288190507047,3704.283395431719,16360.006641827313,0.3444754464285714,0.27193287727806453,15518.116248177548,0.1741138986543745,14660.971818621236,1.0,19656.070306172038,7.546644897959184,34.82982193464431,466.1391361688098,42.37646683260349
ACD1,40.713795918367346,34.21901224489796,34.93062857142857,90.48084084872912,78.15987869564677,79.7552088750756,1.8516955656794418,1.8844023944087402,1.8771658102702105,normal,211.98722448979592,255.0,78.2989798461615,14.008032430552454,-1.6480205333982798,0.8023319793990445,283.0428454741219,2914.755352590282,24308.296502561818,0.45090401785714285,0.20955972368452316,21912.48011187842,0.13002956187447456,20327.285761042705,1.0,30219.882131630406,0.8038325864088679,169.6542208548921,3424.4626392579125,25942.530275485948,0.47886160714285714,0.21985993030662332,20947.31774110847,0.14502761822380097,19625.305293137004,1.0,27526.012632265883,0.799412334444209,233.33412468778593,2948.4162277122437,24141.9695575834,0.4513058035714286,0.20934600850462956,21778.528748423472,0.12906488160963175,20127.08899984632,1.0,30512.812424264906,0.8018301762552813,146.99135715954216,3426.965615510395,25745.669936930622,0.4777901785714286,0.2204542059319101,20983.622120999768,0.1461727035104598,19628.770357011264,1.0,27533.01775286148,6.918220408163266,56.208070197744746,543.4557092711128,63.12629060590801
ACG1,88.98279183673469,72.0126693877551,83.5101469387755,117.69694774275477,97.55207372714436,111.49513756716598,0.6161772990186504,0.6443534845759373,0.6230247503956845,normal,187.93420408163266,244.0,88.62682091321362,6.615327182476452,-1.8978158758487635,0.8308225981189113,66.58389176485534,2701.056658303427,40788.71521580335,0.7028348214285715,0.14228987195888962,27830.340966113,0.09033489027254474,24865.643900452902,1.0,53724.49949185378,0.8458438998326265,36.591343704103345,3026.909900188832,44982.13455025028,0.7447098214285715,0.15007413586250892,27398.68495039415,0.10281173210819715,24961.18718930807,1.0,43692.02926895063,0.8323030320272322,63.228125447515396,2710.1937244418987,40864.18669148885,0.7014174107142858,0.1434494789331677,27739.276671917512,0.09067429222964025,24797.201993241837,1.0,55518.78649736662,0.8416471239732167,44.929083256648916,3012.696510733304,44174.379384211556,0.7398325892857143,0.1498734459580848,27405.075261355578,0.10161079441683876,24886.744654627866,1.0,45752.28265624764,8.387648979591837,96.38338428847615,580.6501249187174,104.77103326806798
ACH1,10.304718367346938,9.338187755102041,9.617648979591836,47.26261166082886,44.884418418838855,45.80201541264814,4.674508008826767,4.698583060606575,4.692537036616045,normal,230.37169795918368,255.0,64.08228183132036,31.226254855946465,-1.1529693389653544,0.7452246388641472,821.3217948163212,3616.313833239583,11910.028341482412,0.2579352678571429,0.3180041792761545,11116.437540565099,0.20377731206802313,10805.575229726863,1.0,12519.465319544806,0.7393619169537412,415.07093711020804,4169.955216674043,12608.791574457811,0.27737723214285714,0.327094471058437,10430.583229388807,0.2208034265724294,10203.229567506418,1.0,11419.308695127349,0.7577091106953544,762.3085900626448,3630.398953059298,12431.181069252552,0.26011160714285714,0.3194164941219499,11126.5317085729,0.20698662798821477,10880.195585542404,1.0,12148.689564918905,0.7397905809728887,364.9711326133216,4180.190187497491,12651.7452523387,0.27797991071428574,0.3263160951867119,10406.113702975068,0.21995060793290827,10174.966146656845,1.0,11392.987955193319,5.888008163265306,20.833379422788735,622.3423806989532,26.721387586054043
ACI1,39.87312653061225,30.27835918367347,31.644261224489796,89.75856933145096,69.99258381881792,72.97156301674832,1.8794109806291215,1.9305682034821252,1.9119397144579506,normal,217.08934693877552,255.0,74.58535606654641,16.867317842414295,-1.5248564219791312,0.7893753858730296,297.7940253334828,2333.0835108171727,20741.482569218697,0.3982589285714286,0.1930593416338203,20688.329755632778,0.1152647679734285,18809.808655811517,1.0,31421.144210290327,0.7915526491745798,157.09695582392717,2773.4640724077144,22246.934643618282,0.42418526785714283,0.20305743983266358,19952.039308548425,0.1295758501122218,18449.5786459347,1.0,27721.14110558581,0.7852210182494288,412.8821412248629,2286.050674131627,20110.70458180987,0.39071428571428574,0.1948993145502426,20763.674103062156,0.11525683327474855,18733.42502667486,1.0,33243.38339808044,0.7914949929045353,197.00649899609004,2761.5861249075347,22143.80175420057,0.42245535714285715,0.20308021974440937,19894.209156715628,0.13030835829498405,18300.983788801626,1.0,28260.693490436435,8.181836734693878,51.830059531951655,473.6496401369576,60.011896266645536
ACJ1,17.792008163265304,16.062155102040816,16.112677551020408,63.03960048407485,58.300554045818586,58.4814512865902,3.3738123654303704,3.4071740133428805,3.4017399642127377,normal,230.7038693877551,255.0,62.768678239110486,31.476012152804003,-1.1612223465830243,0.7478261996539142,637.9637310271796,2539.120278856336,11775.05921284857,0.25294642857142857,0.2623337053736267,18922.76857571479,0.1573003049820093,17740.86919736822,1.0,25370.02360571832,0.7409454868213822,266.6398184912082,3133.2492504659267,12601.167814601735,0.27546875,0.27605544479123445,17562.63961591443,0.18059154326418705,16569.24294033977,1.0,22615.85224049915,0.7449347976743554,514.1555753791258,2459.2685994647636,11558.487154326494,0.2502232142857143,0.25997311187247013,19120.195049063335,0.15256925503649527,17908.89452259477,1.0,25546.066681534343,0.7407752072235761,299.43909001956945,3076.395874103066,12519.524543378995,0.27375,0.2736364838635391,17689.849641226352,0.17834520436356918,16722.563786118164,1.0,22866.713755707762,7.149110204081633,31.718158722366155,568.2260404734632,38.867268926447785
ACK1,14.964685714285714,13.92534693877551,13.686848979591836,58.05882739614632,55.27183630154637,54.28322582369412,3.7428636274516003,3.772564773180145,3.779813287596333,normal,234.06651428571428,255.0,59.06253248207983,37.9108652040629,-1.0632875784984577,0.7618506975478745,1092.3300210779885,2357.5580648399077,10752.703402589581,0.22238839285714285,0.27457971843179907,18995.80492823447,0.1712998657958514,17979.68204426925,1.0,23940.53241995383,0.7524047897302347,647.2382439209008,2734.3835746049767,11126.018450184501,0.23591517857142857,0.28368794983559803,18075.20933863185,0.18853547609871668,17215.55780399876,1.0,22102.632841328414,0.7455177887612334,1033.2756138865368,2110.2714860287892,9749.07102032176,0.21089285714285713,0.2637478607158595,19707.485393734125,0.15552608541941088,18434.025714435924,1.0,26108.34901566469,0.7503706130256524,658.0738948966041,2730.6002656042497,11038.413678618857,0.2353125,0.2841655703207369,17967.725004742933,0.18887642081844597,17016.97153349164,1.0,22614.06549990514,5.375640816326531,28.341364652005318,225.3053419247558,33.71700546833185
ACN1,17.704138775510206,14.401371428571428,15.786081632653062,61.05286288238941,51.96185613325471,56.34563737484038,3.3634062770618387,3.4338597895808376,3.40089025286328,normal,221.67124081632653,255.0,71.24276168783292,20.703208690696275,-1.4034587540153767,0.7333668433963779,230.50492227979274,3884.627590673575,15400.276554404145,0.34464285714285714,0.28256716361988843,12132.149417098446,0.1641469231542678,11531.29612574979,1.0,14939.885751295336,0.739096338475303,120.09685616357405,4735.869696253398,17180.886124571563,0.37772321428571426,0.2948366854196386,11336.9572450065,0.1892986712386248,10964.92802265472,1.0,12995.819170310839,0.743870636029394,232.9872784952094,3915.2178998301665,16035.701957894062,0.34829241071428574,0.2836423526207087,12129.257826769635,0.1663721029846083,11624.078181415513,1.0,14530.99951933861,0.7391100696092306,122.03977757509783,4773.694813027744,17246.961046220837,0.3793415178571429,0.29578953051882045,11270.880314219306,0.19093268863866383,10889.999009017552,1.0,12990.555885727736,8.063012244897958,29.219535040359588,483.3177171375674,37.28254728525755
ACR1,59.38606530612245,49.81880816326531,50.174897959183674,105.64698810868462,90.02778302533655,90.62696917207437,1.2573384666738983,1.273967074516092,1.2713004842554732,normal,208.70550204081633,255.0,79.94984242389161,12.432822025047663,-1.7371328031041637,0.7823139155322422,164.75612770820214,2371.679166958185,24432.175213974206,0.47856026785714284,0.1696798367253149,27750.94067025817,0.10092577923486681,24347.274696021763,1.0,49647.226567783764,0.7931103050356462,80.44190875904431,2765.6893129604127,26874.435066780334,0.5105691964285715,0.17962318128514887,26965.207336000174,0.11712027040930732,24161.68634228443,1.0,42915.263820578395,0.7831874713201596,174.2198450054676,2268.3131745352543,24021.294109256884,0.4694866071428571,0.16879739673155414,27980.184139209814,0.09915754127700055,24444.310559381644,1.0,52265.55384395949,0.7922785501397619,84.38525736257974,2756.099973783099,26818.09276413528,0.5108482142857143,0.1794727812726501,27108.759481779252,0.11657557627903063,24342.351458744935,1.0,42121.26221270646,8.584334693877551,74.49279602819011,560.8442367601245,83.07713072206766
ACV1,17.962742857142857,15.73465306122449,15.856522448979591,61.449385706791574,55.93211788775968,56.346255058258414,3.3298390670746816,3.357511428668218,3.357757762179132,normal,218.06115918367348,255.0,74.42826486338816,17.753178483983174,-1.4889037471501105,0.7420567234673919,218.56754509219166,5041.270237719726,17801.805723625726,0.3892075892857143,0.3081137247435165,12079.679035356867,0.18402242218598497,11705.021523673873,1.0,13699.288045192556,0.7495377671899612,143.1780407556782,5900.325567819996,19657.67719167905,0.420625,0.3178385086696195,11324.532636382934,0.2061499471306237,11079.440699157016,1.0,12350.279187009128,0.74040423034334,254.38640606767794,4887.118261376896,17417.413943990665,0.3825892857142857,0.30637841166546587,12220.085910151693,0.17959586550290219,11790.843064757877,1.0,14083.98943990665,0.7418192032454541,118.80571443773444,5922.515443347788,19185.23549442656,0.41952008928571427,0.3182169176625988,11328.20075021948,0.20432744581017334,11063.411138525626,1.0,12442.161323791535,7.395061224489796,30.77151624356104,534.7420629513557,38.16657746805084
ACY1,55.13143673469388,49.12937959183674,48.30654693877551,102.5748396065192,93.08456249672624,91.45208334063075,1.373072523522804,1.3908200908316133,1.3970606291211678,normal,204.78324897959183,255.0,82.10252280927922,10.889958564945621,-1.8349040675787618,0.8070176381175103,116.73340537844466,3174.30657965834,29324.02572841764,0.53703125,0.19764240517898918,26487.27230973856,0.12364749667517294,24349.178770226812,1.0,38654.73720852903,0.810528019391301,77.34858862187735,3582.320321469575,31095.998337226334,0.5638169642857143,0.20578593463791353,25896.24027079457,0.13539310402739244,24192.865842840358,1.0,34496.6727305119,0.8002327345136406,144.08350283695535,2971.190429290226,27933.012760946367,0.5212611607142857,0.19384901414893893,26929.363301573707,0.1170187486009572,24571.114788363022,1.0,41056.81659351247,0.8099593100034576,67.67599294084988,3598.19680355337,30993.871487775377,0.5628459821428572,0.2068223874831959,25745.47099998017,0.1381058090534009,23916.510770948764,1.0,35126.34052467728,8.234636734693877,73.14760120526304,469.4913876866001,81.38223793995692
ADI1,26.298914285714286,23.6004,23.92321632653061,74.98525197340543,68.94100241306003,69.91237347917733,2.598596752838741,2.6284936211694143,2.619372717559248,normal,219.38657142857141,255.0,73.49150371051509,18.732202270914726,-1.453777379969423,0.7610091822309367,353.92047013901316,3672.263230117535,18046.761291092418,0.3741294642857143,0.2638680853377701,18896.120696855796,0.16041860981162814,17782.396472587272,1.0,24085.9902452121,0.7538851696745935,131.91313008355004,4432.71178000332,19098.603441597963,0.40341517857142856,0.2758354635662141,17721.82429591103,0.17935584652971662,16840.654396441696,1.0,21962.61708072816,0.7532056800887461,201.24416824281727,3653.6687682007864,17555.616409979284,0.37175223214285713,0.261096647534664,18855.116124771084,0.15552132504359392,17670.904054474344,1.0,24836.988711759586,0.7590321076664868,127.50633888215191,4459.300297651857,19450.19408003528,0.40495535714285713,0.276384953332895,17712.805699481865,0.1822109860494281,16874.620658707616,1.0,21754.856327858008,7.552661224489796,42.27502717266352,574.2930445432863,49.82768839715332
ADK1,24.51591020408163,17.883926530612246,18.347142857142856,73.40770765242416,54.641425605998116,56.00380517319829,2.735623252412188,2.7656465965826316,2.768858358352741,normal,233.04803265306123,255.0,59.06156161338082,35.42120045384883,-1.1150382794127847,0.7697258439924166,798.3381573291302,1417.235468309691,11550.706930314755,0.233671875,0.1901779370537034,19809.058317810573,0.11183575683503741,17471.40778983695,1.0,33540.426469885846,0.765357991297503,435.32957494407157,1707.4237136465324,12203.354272930648,0.24944196428571427,0.19821691061644617,19023.942192393737,0.1257175675551913,16999.785068931895,1.0,29625.823758389262,0.7640150635270563,856.8520033512394,1341.0382435562565,11011.831304519244,0.22646205357142857,0.18965354034599258,19912.993691784533,0.10747846166097974,17384.008943256365,1.0,37295.95934158001,0.7738572083456579,396.52480070859167,1708.9378210806024,12636.242338352524,0.2520089285714286,0.19689626572986688,19072.6476085031,0.12722403292500614,17199.82131011849,1.0,28599.12776793623,6.474775510204082,35.25615688781206,400.86134185303507,41.730932398016144
ADL1,39.776653061224486,37.07033469387755,36.89730612244898,88.65423498880953,85.34301544756839,84.97082179200298,1.884091247610915,1.8991607572176041,1.9005037789580848,normal,202.79159183673468,255.0,85.66696928958076,10.344661636404139,-1.828303554901708,0.8057717856194191,91.23840064948244,4648.9447939922875,29894.219971585142,0.5498883928571429,0.24081820637172863,20464.066003653337,0.1609572518918373,19521.092716973326,1.0,28375.783235234423,0.8115736515515739,85.08697592301573,5175.4831305899925,31811.176435209436,0.5752566964285715,0.2523228694087961,19750.128979686862,0.17919033636192286,18952.371115338115,1.0,25394.75176066585,0.8122148480452076,90.99995971640348,4713.618030937802,30661.361585562358,0.5541071428571429,0.24171514025991583,20384.782931840156,0.1625672452495055,19494.789987776934,1.0,27239.141274572994,0.8065782426541067,51.54027177389652,5214.229301955919,31434.088297439277,0.5757477678571429,0.2529450268060614,19704.80675363948,0.17948897794149904,18873.158995120903,1.0,25219.548684746158,6.800326530612245,58.866745248090346,425.8633524373752,65.66707177870259
ADP1,28.882653061224488,20.491020408163266,25.21471836734694,72.32663754858036,52.80589447017731,64.18230840620532,2.1962845169113843,2.2610160208372285,2.2191555974107247,normal,224.17180408163264,255.0,68.340960688648,22.713450370731007,-1.3532819384329278,0.7980292701502801,496.63763268370934,1694.1438615652412,17445.077408785284,0.33754608294930877,0.18081745527726417,15326.812894638042,0.10686915156816428,14107.265090745532,1.0,22334.994607324483,0.8062992953556914,250.3043697903511,2079.1281889366,19321.865054306643,0.3648847926267281,0.19100838835772896,14662.840711038141,0.12325462719963812,13773.835430794632,1.0,19113.686694872442,0.8006722623653112,458.54794053464263,1721.8783415166395,17597.321126568466,0.33788018433179723,0.18066338083625097,15171.72221085652,0.107549870381068,13929.662540342308,1.0,23171.952161756682,0.8032581118230906,228.27679137603045,2084.226696258719,19089.9675967026,0.3633640552995392,0.1926014506221528,14641.468928344959,0.12470395380275866,13713.695061243452,1.0,19471.241819911225,7.533991836734694,38.19847555589697,468.70297923563044,45.73246739263166
ADU1,83.82374693877551,68.73501224489796,70.01942857142858,115.76429196450036,97.52360791037722,99.3064493768493,0.7185907381885216,0.7339794011201397,0.7356954510233534,normal,184.9028326530612,241.0,89.67103654604078,6.127415524468393,-1.87676543645627,0.8385696873848454,46.243934662503,3287.914754984386,44031.9278164785,0.7433928571428572,0.157990773995575,26361.07183821763,0.10051449037559793,24309.58097680704,1.0,36712.699885899594,0.846980037516662,21.52488067944226,3598.742959726608,46926.96963273781,0.7740066964285715,0.16405527024825964,25862.095687156638,0.11026676607324508,24195.4366526372,1.0,33720.8677884962,0.8439381664600109,59.24927588703838,3189.545558773835,44451.73503499879,0.7398214285714285,0.15542080933123603,26642.701031860972,0.09814947722088858,24666.78156872169,1.0,36446.62029326575,0.8501947390952314,25.57798428268227,3647.7740205357654,47577.413095852695,0.7782589285714285,0.16590972554506747,25776.905982905984,0.11332716186839445,24160.293497101116,1.0,33425.9212986864,8.512342857142857,92.56145291933446,471.4536976922622,101.07379577647731
ADV1,72.72875918367347,64.49982040816326,66.35236734693878,112.30381927760929,101.55996571830084,104.38976160068923,0.9397646221875802,0.964251539319456,0.9557461807632337,normal,198.00606530612245,255.0,85.58559293662749,8.808953762676994,-1.9977872234668916,0.8270697973200026,115.48803090237153,2551.314743625457,34568.39034672312,0.6009709821428572,0.1565648357071237,31078.19438408825,0.09849536157096735,28440.247550537737,1.0,46976.90508292012,0.8295034239658761,49.54201717878332,2942.1523244487735,36524.723333038164,0.6301897321428571,0.16762745455774702,30064.518887806607,0.1133369260722341,27723.787263561433,1.0,42905.22312937218,0.8222851774453124,86.17506810709253,2546.3139689995305,33752.50977923908,0.5940290178571429,0.15665844075071994,30934.66483795209,0.09838125790625687,28091.930261410605,1.0,50289.2009769845,0.8298300297738155,53.302508364164204,2938.9976987484733,36575.14777575189,0.6304799107142857,0.16723589765493493,30107.46198509497,0.11259142889859879,27857.995923869366,1.0,43231.57897718221,7.805404081632653,89.16608064267913,455.8755246779562,96.9714847243118
