image_id,mean_y,mean_u,mean_v,std_y,std_u,std_v,skew_y,skew_u,skew_v,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
AGW1,9.37850773877551,-0.2519608816326528,2.1481306122448984,46.19382399841423,1.4529969106770657,10.068718865350796,4.808268162655522,-6.7906907599413655,4.787578771107105,normal,240.63526530612245,255.0,50.10977497649454,59.03886803964079,-0.8599959609047786,0.7443736420965565,1137.2104561611375,1670.3964751184835,6966.199496445498,0.15071428571428572,0.2680768906209727,18770.35441350711,0.17513076452709778,17819.332336714735,1.0,23268.257553317537,0.7201019595199408,856.1059923796329,2003.6308278489782,6960.893453411846,0.1611049107142857,0.2747579527264709,17506.908070661586,0.18873811753188738,16591.361754214577,1.0,21901.400346380327,0.7286791774717367,2111.9797476242406,1540.4070727527653,6327.069013865088,0.14328125,0.26072759785064986,19207.015033494314,0.15982890169165315,17882.218931410287,1.0,25887.655553824585,0.7206316458685474,759.1983163124482,2008.5186309688104,7002.278222467568,0.16174107142857144,0.2748025447562667,17501.365166988682,0.18839209360811526,16626.130808156813,1.0,21662.387524151254,5.844930612244898,20.829741483744726,205.3985360535742,26.674672095989624
AGX1,39.42778521632653,-0.6103175102040803,13.665202897959183,81.1850295764537,1.2463138589913048,26.580456209561643,1.6458170400651981,-2.185757053639445,1.6839799190841065,normal,194.61452244897959,255.0,88.26754581267315,7.962413042272418,-2.0523560611679703,0.8040544285372727,47.49895895825246,4724.056639728976,34254.166143204995,0.6325223214285715,0.22522129222618492,16207.898295514698,0.14235718757679036,15266.224164738436,1.0,20882.276034866078,0.8048864860190922,29.97093951050713,5377.322185080042,36085.87762678268,0.6644084821428572,0.23587930463827803,15600.334833952058,0.15795331765527296,14803.081012828241,1.0,19382.43664645311,0.7953424257067248,52.66746268656716,4547.8876345545,32634.076508367256,0.6169084821428571,0.22211181549935155,16409.71187697874,0.13739133490118377,15319.645886296274,1.0,21946.759402985073,0.8038776526953799,28.571000033705214,5329.975192962352,35866.78924129563,0.6622544642857143,0.23541284833739126,15626.857561764806,0.156962629448645,14808.407204768484,1.0,19491.547069331624,7.352514285714285,58.322743285091974,252.03328258329498,65.67525757080625
AGY1,66.93364145306121,-2.1396061714285697,24.579953795918364,96.40832771688942,3.4476193409414755,34.49653023874963,0.7696451626550301,-1.3840814926872549,0.7752024265275328,normal,200.54595918367346,255.0,84.27763361989801,9.385829376201595,-1.9383805101334703,0.8559314371522253,125.86750874997556,1767.6902997477662,35360.960463797586,0.5707924107142858,0.1030342940558459,28636.38552685607,0.06732168024633489,25875.918723993716,1.0,43909.172203429596,0.8621624265591445,104.78356690777576,1912.3603827606992,37355.13016124171,0.5925,0.10838536989392246,28243.824668474987,0.07473194602612061,25917.062359764754,1.0,40174.10665310428,0.8481626216339904,230.94282619162254,1711.823423206548,33763.36707591077,0.5563392857142857,0.1017321545413644,28797.698302840636,0.06539631212810497,25737.712553956528,1.0,47261.755536831966,0.8630043595075051,78.22744743386842,1905.1090511719044,37447.78231215615,0.5923660714285715,0.1076854075341973,28274.11215992162,0.07477316199921001,25936.582415267883,1.0,40039.07886803828,8.015379591836735,85.68977829841965,544.3712280701754,93.70515789025639
AHA1,27.744157044897953,-0.6377168816326523,6.557614285714285,76.39133515866743,1.9749707621889305,17.64396818059234,2.4180130542583034,-3.3661119324548205,2.4286167774616945,normal,230.37440816326531,255.0,62.49945415399793,30.397996665164683,-1.1820387315411194,0.8054524807240456,912.5173930079673,1401.44033262223,13941.433889154949,0.2563504464285714,0.18578145920859335,30416.48016892333,0.11769132634406015,27629.442918477827,1.0,49325.894858287254,0.8020956463656903,481.88582853878484,1663.8433508793405,14790.267801036438,0.273515625,0.19307299114957502,29347.57224466479,0.13061914109197503,27094.093945071632,1.0,42623.546619333254,0.7951409081039508,756.6086918038591,1359.4928305894848,13354.915471764914,0.2521875,0.18171965413088126,30595.38630731103,0.11100925107792602,27696.509657955186,1.0,52009.34258275801,0.8027060255344349,440.7220999429363,1663.0056248471508,14828.864351512188,0.2738169642857143,0.1937450572759641,29311.230129616044,0.13121650862970033,27077.595548682984,1.0,42867.10626069944,6.090955102040816,47.18870344674435,446.9176310415249,53.279658548785164
AHD1,33.930004726530605,1.074897069387756,12.664465510204082,77.0965914160282,3.3394400744878023,28.116413923779476,1.8974318147247857,3.179103527085994,1.9733015931042164,normal,216.33164081632654,255.0,75.51001570329463,16.31364262997793,-1.536287292097052,0.8044363746419866,317.11648535564854,2001.5035425383542,21703.619972105997,0.40011160714285715,0.18000807117077128,21192.956736401673,0.10476039872443647,19421.147239785372,1.0,33134.30708507671,0.8190453803825221,160.67431216250964,2467.5063512471074,24531.989920287993,0.43404017857142857,0.1933044933121583,20407.81085111854,0.12735073992398957,19134.559742870602,1.0,26996.342427359217,0.8090274690839895,288.4560929180346,2025.866664827434,22221.426021463845,0.4045424107142857,0.18008417655162182,21241.16238585262,0.10594607667053682,19593.885703058906,1.0,31410.129914199795,0.810481801561718,206.48641750227895,2430.6575074879543,23648.56338064852,0.428515625,0.19211398930444032,20472.560177106396,0.123620713940532,19077.796024041785,1.0,27957.006459174372,8.288057142857143,52.415814079625754,576.9024564750775,60.703871222482896
AHQ1,24.544556179591844,-0.23901155918367273,5.666114448979591,72.432381221766,0.7184721619570237,16.08764333250591,2.661646343357756,-3.416209219312302,2.6674091036555927,normal,223.0210693877551,255.0,70.77376342073354,21.634318823734503,-1.35554176010696,0.7725830181979824,396.56886890581484,3185.219105459182,16561.03033251686,0.33262276785714284,0.25642589342324873,21629.254101936047,0.16188891441209383,20186.908019375696,1.0,30848.630104351912,0.7645193431046334,170.64107799101674,3752.7259163865942,17338.688789772907,0.3553236607142857,0.2694573801838116,20517.725853566604,0.1830374525769534,19303.033340163624,1.0,27874.885541979456,0.7690514891793305,300.65953254518274,3077.7132083163474,16214.762331838565,0.32852678571428573,0.2532150288645576,21899.609899442858,0.15688840463823706,20472.703696484677,1.0,31728.399816551162,0.7669203360998887,227.94747130785723,3691.641190566276,17380.019989910455,0.35397321428571427,0.26636824145463506,20639.32261319208,0.17794012361531739,19428.08724792284,1.0,27623.66070752932,8.103265306122449,42.91583092716944,476.4596361753092,51.01909623329189
AHR1,35.97848561632653,-1.6734917387755093,12.348457551020408,79.0498198249752,3.829036178703128,26.29082050505488,1.7906773677856966,-2.1500808964810703,1.8101226880711347,normal,213.78710204081634,255.0,76.5040707798451,14.975602590378337,-1.6161060792875281,0.776840269371453,176.66230563559432,2694.2507333281415,21631.482465020898,0.4299441964285714,0.2045485052506938,20008.155932819354,0.12170308364098996,17674.557804507105,1.0,34962.290865197414,0.7810511923148798,110.72377528963156,3214.3396643431374,23403.290918806015,0.4595200892857143,0.21542063728277863,19275.428314672237,0.13973464843084524,17234.116980819254,1.0,30092.502149466884,0.7699819901830897,309.8716597367515,2664.1268836568765,20803.347466829102,0.42141741071428573,0.20611574430093985,19852.576895574566,0.12105706099831497,17269.415655261506,1.0,38041.89726952514,0.7848057031400252,116.6152986072288,3177.2238156583458,23634.913079409835,0.4591629464285714,0.2147372202248467,19347.33030310396,0.14040741502402046,17357.202527350288,1.0,30090.50983204103,8.051477551020408,55.07997731173729,443.2967322172674,63.13145486275769
AHS1,28.578217885714285,-1.0579012979591829,11.338196448979591,68.83000705183865,2.6587162175351526,26.678403662789773,2.0387918519725394,-2.7930096667449877,2.071825319662888,normal,222.94287346938776,255.0,69.84597341197002,21.687312475224697,-1.3769065687522526,0.788475319500621,360.4028125211277,1704.4921235886688,17159.191738219186,0.33145098039215687,0.1772172725487857,19321.6586775742,0.10471392810944659,17167.422357294232,1.0,33363.365188290176,0.8001532870217363,277.382262226978,1998.1010259960974,19040.239378107886,0.35601120448179274,0.1854266861849954,18891.744948700194,0.11838734326809079,17262.541561271864,1.0,27557.286869767733,0.796159725405572,558.9446173844627,1582.5818424383403,17292.183320220298,0.3275406162464986,0.17257606475007076,19911.54051927616,0.0987379240302807,17870.012466588123,1.0,32146.026442718845,0.8010035636835842,251.87702306211943,1983.9635612203047,19052.45079976023,0.3551484593837535,0.18475956357195247,18896.495882891126,0.11843716156013227,17230.63334731099,1.0,27657.179638451587,7.015738775510204,45.60358312145363,578.1846937878921,52.61932189696384
AHT1,5.3710522938775505,-0.03098822857142842,1.2365633469387753,35.02648100087506,0.3151441540580175,7.565148957732494,6.5119791626712304,-9.508517192847766,6.448534131283216,normal,245.23817959183674,255.0,42.17661269278431,93.19229333938588,-0.6943530870486433,0.7428788964703417,3107.566955948588,1237.799516642865,4673.244974184335,0.10159598214285714,0.27786848144707565,16058.663956937273,0.18616597801161935,15471.762669625838,1.0,18734.47423926178,0.7173039785899193,1645.2677053824364,1502.5428976123028,4735.518615944961,0.1103125,0.28448032172179155,14882.224605422905,0.19993348746025155,14403.431736350294,1.0,17044.360076891946,0.7494823724741303,2719.4763495313005,1277.4389613188234,4864.981252020257,0.10358258928571429,0.273304567286556,15897.142657041268,0.1839794161605793,15401.39363241434,1.0,17972.487986208384,0.7185648865166604,1622.824014481094,1508.397827835881,4786.139179404666,0.11098214285714286,0.28560579167644096,14883.740446500402,0.20194469641588303,14463.797317823633,1.0,16706.760358004827,5.413077551020408,13.630018069572316,451.5732167693225,19.043095620592723
AIB1,58.88635933061223,-0.22721670204081454,19.387363183673468,96.71905451292696,1.642593341889531,30.908592247171228,1.0655201746750864,-0.9403529428401883,1.0826761948063133,normal,198.0814693877551,255.0,85.59647155304181,8.741511514557846,-1.9948905455865908,0.8082702244340538,80.02959454338765,2906.7823796892762,32214.972754831375,0.5890625,0.16857827662951497,25445.16269420235,0.1022450374135734,22781.50216482832,1.0,41112.898749526335,0.8179062288505903,49.49138920780712,3329.2820752009184,34949.52479190585,0.6221428571428571,0.1778072632186454,24739.381386337544,0.11769985212406195,22519.63776180673,1.0,36530.858603616536,0.8056544668715523,97.14606350250565,2817.9353172222973,31335.504537275312,0.5768191964285714,0.16674899447082234,25583.891086043768,0.10058663414408364,22785.073237509197,1.0,43892.21357119362,0.8159632826134502,49.47496304841559,3293.786762320199,34605.31342153646,0.6191741071428571,0.177175415016609,24847.195717221242,0.11669189736833811,22609.149859019984,1.0,36757.89740077148,8.920677551020407,79.857687554455,569.9074390864117,88.7783651054754
AID1,2.4828826938775506,-0.011556179591836663,0.7219164081632654,22.287720911678427,0.2061205211218111,5.6241848076539105,9.43287311695224,-0.8729029472653811,9.23306138210851,normal,244.45647346938776,255.0,43.38832467019245,85.72465257019914,-0.7290113142710661,0.6905506071013565,2477.9502024291496,1885.835829959514,4359.696963562753,0.11026785714285714,0.32734273953434206,6079.707995951417,0.20383154113904958,5962.948046543871,1.0,6548.097773279353,0.6709770638283197,1589.3932400508813,2292.7047065237143,4586.445756859895,0.12283482142857143,0.33362207352718537,5523.78784299473,0.22197379906563922,5468.486852657589,1.0,5745.708159185899,0.6973049991298643,2232.0790505883538,1897.8259076737404,4478.2676254651515,0.11097098214285714,0.3265963578186096,6041.548224881826,0.20571901388333869,5929.667707571167,1.0,6518.610278587951,0.667352598237129,1247.979090242113,2272.245964783566,4496.365003668378,0.12169642857142857,0.3337166106286457,5527.265590608951,0.22397360055129045,5435.308374091174,1.0,5895.8967351430665,5.135412244897959,7.216275923929324,620.8958388550227,12.351688168827284
AIF1,109.55161097142857,2.91686951836735,39.39762204081632,107.58949497839208,3.32429634537484,38.55520616146495,-0.01964187729349622,0.5457057800726846,0.009209772203193444,normal,204.6926775510204,255.0,79.1229335020737,10.456811808359088,-1.9074364494206133,0.6978806070907576,61.63310628791695,1385.7610766771063,20560.562627302395,0.5095870535714285,0.09178329152066894,34470.26516130445,0.05404312793399648,24362.782235311188,1.0,230655.4900238726,0.7329811311139239,38.597605910765765,1626.0667633975447,26044.439508199852,0.5845870535714286,0.09053309226377353,34998.16831172798,0.05898590697734926,26374.647333578356,1.0,140140.46066171557,0.6743168390692993,191.99971559263386,1291.985234517574,17752.77612400161,0.47090401785714286,0.09683324670796224,34109.799516507475,0.057090245339785024,22941.35658597642,1.0,287176.64112530515,0.7298350815838239,44.28383680253571,1601.7693705185443,25501.626311822347,0.5774665178571429,0.09091329537989769,34896.4101003073,0.0586859922882277,26101.74857532776,1.0,146142.5952146267,10.832930612244898,107.10669810302095,474.67412828239344,117.93962871526584
AIH1,10.57176492244898,-0.22963267755102013,2.5644161224489794,48.56892656028606,1.1249066203080997,11.11703203552472,4.4785996973357545,-5.74525430153179,4.469539367042242,normal,236.39297959183673,255.0,55.93491129638338,43.82048868997292,-0.997964597256795,0.7348274340512968,1092.0515323496027,2421.4080590238364,8828.294438138479,0.1966517857142857,0.2932694236224229,15817.280192962542,0.18127881040073573,14929.950156145183,1.0,20559.762202043134,0.7212639712258672,629.5914419387058,2863.1076591494507,9183.018819323976,0.21231026785714285,0.2999723503396324,14930.508332019135,0.19538118236374344,14279.913793364165,1.0,18307.689008042897,0.737008241260983,1069.6688095511422,2345.863046722535,8784.41843645965,0.19444196428571428,0.2916581065576714,16175.132763173,0.17829149630164598,15370.609616302982,1.0,20108.681092871084,0.7256845015258853,521.7048889815491,2904.9470447201084,9383.589179610133,0.21412946428571428,0.30284600393532035,14785.394089440217,0.20106106700105436,14113.432532308292,1.0,18048.40769310956,6.143191836734694,22.655177450997126,473.5791757049891,28.79836928773182
AIL1,15.790934522448978,-0.5449611510204078,4.238474979591836,57.71106384680404,2.17623875050532,14.893614970942416,3.4503448735235733,-4.371197389287465,3.481446462868646,normal,235.4457551020408,255.0,56.719977299342986,40.76406870263517,-1.0342517308193122,0.7989160237176834,1436.2161302702998,1421.4078074455836,10889.331816437305,0.20356026785714285,0.2198536085050066,21905.013706891827,0.13398298649054438,20657.622166340243,1.0,30873.299139207193,0.7872261261906811,835.0929490478642,1687.9307256819352,11269.702624807,0.21685267857142856,0.2265194568198736,20872.556098816265,0.14667919907702884,19787.19470199979,1.0,26860.851003602675,0.7895535366472294,1300.476221856123,1424.5685886875344,10617.258539264141,0.20323660714285716,0.21890571111071636,21908.533992311917,0.13297397163088767,20568.457708132006,1.0,29957.695606809444,0.7928784200931516,762.9475558268477,1735.4970751309834,11588.106363497634,0.21940848214285713,0.22866512944917858,20665.650236532885,0.15082816597010043,19653.101212441037,1.0,26582.316445393968,4.668489795918368,30.402278697886636,434.3823343848581,35.070768493805005
AIO1,46.82667271020408,1.203643861224491,15.490688775510202,88.09315762130528,2.459824250164185,28.79191449479503,1.3727632469067828,1.7718993594396,1.4100220371918817,normal,219.64843265306123,255.0,71.38697714935839,18.73638319489286,-1.4856309410457997,0.7912454129416598,322.0183031680802,1488.657077905045,20031.169100288538,0.38595050618672666,0.1418918648990246,27835.781731806128,0.08594167645892604,23962.612078072918,1.0,64044.83465943867,0.7960280145208628,185.53131586057822,1776.725209402864,21901.143474736557,0.41631046119235093,0.14955446850116422,27231.798567954607,0.09838214657459135,23899.17899937867,1.0,49093.415401242906,0.7663223132276559,401.76316030115527,1439.6782089188282,17891.355899655562,0.3690326209223847,0.14069070668989675,27638.99119090438,0.08105904684296948,22995.538469067622,1.0,72181.66531532904,0.8013397666079582,182.92446576302245,1756.7883532296748,22283.199466436712,0.4174240719910011,0.14728190781152387,27392.244522892022,0.09609520099268072,24226.497952616824,1.0,48724.34794793716,8.56235918367347,67.49241761483839,446.02042476276546,76.05477679851185
AJC1,85.07731224489795,-3.5440453387755073,27.42984628571428,106.27409032091113,4.57995849232433,33.80765324614345,0.46696325054760496,-0.6955985116106385,0.48626396178749964,normal,205.57645714285715,255.0,79.68100047023732,11.445459208457503,-1.8608027973595915,0.7908463944100055,217.66069835744588,1544.1935168062657,26745.721853584248,0.5130022321428571,0.08643108439961353,35102.44466441858,0.05397930180445065,28398.721446079602,1.0,101428.4608941586,0.8188485195072526,117.20301555265345,1754.5188966718113,31678.22268392101,0.5640401785714285,0.08709852468119415,35209.669258775575,0.05879006593795269,29781.787831009013,1.0,73192.38258340259,0.796445161211484,246.34855830569023,1582.2381134643192,27768.473632729438,0.5248660714285714,0.08448380143105434,35381.15741685804,0.05229486579930695,28968.942852885462,1.0,92258.50257293528,0.8177483443821333,188.88897257016015,1745.0040827651815,31527.996472173774,0.563125,0.0869052772645885,35229.829395909306,0.05775823303312356,29787.628110072328,1.0,73786.4275606469,7.010383673469388,100.81682571239526,569.660706974205,107.82720938586465
AJE1,36.90225965714285,-1.793793551020407,12.311323346938773,80.44028040239627,4.029558774577017,26.146758402270674,1.7594634809762708,-2.1082987890829084,1.7771873659294821,normal,218.0510693877551,255.0,74.13663076030002,17.373657410409763,-1.4951689967558237,0.8130900151428284,418.88433748980304,1752.563512411141,21241.241405430603,0.38308035714285715,0.1712168343192894,24475.313337606338,0.10305167797862483,22268.80930421036,1.0,36559.95385153245,0.8217373437078153,249.45070692154127,2048.7977958268384,23209.234692482292,0.40811383928571426,0.17766552873432967,23763.763475264583,0.11441641290772402,22110.20017831869,1.0,31976.91454043263,0.8077046376362274,468.5279680197525,1726.690720437377,20755.160783045765,0.3796986607142857,0.16978765527845874,24531.93944916375,0.0993330418952531,22265.97929459143,1.0,37717.22389112607,0.8172518610803938,228.41260240831363,2073.424424039149,22804.010941881563,0.40595982142857145,0.17954860639027478,23616.781932149337,0.11609512645747218,21767.122218148957,1.0,32785.69571672074,7.202808163265306,56.441088870090674,540.6853947543602,63.643897033355984
AJG1,22.639660040816324,0.33311432653061296,5.615594081632653,69.4072702899177,1.0606454672504073,16.521724760297463,2.7949587962474394,3.7550611830236926,2.8250559283753587,normal,223.5966530612245,255.0,70.02562659937243,22.159222291027298,-1.3453651954493306,0.7567607285325689,420.71581336175774,3041.9015576109755,15472.388990131692,0.3245870535714286,0.256891335139409,20117.118660385793,0.15743670760077524,18678.31270786907,1.0,28690.409483203246,0.7606687153842927,191.115264,3580.757632,16836.86208,0.34877232142857145,0.2663301404435791,19194.226016,0.17799341165053384,18075.044157300767,1.0,25030.806496,0.7577595058644324,439.4710650991402,2940.063625197403,15211.756202842604,0.31802455357142856,0.2549501555632874,20296.920301807335,0.15612800322243137,18741.094064808272,1.0,30536.182804000702,0.7575061340757122,220.02649006622516,3594.743225517484,16688.74508110183,0.34885044642857144,0.2658511511142192,19105.708961192693,0.17471376406776817,17959.71299503061,1.0,25273.337268451865,6.801836734693878,40.253272847435376,561.1710054559626,47.055109582129255
AJL1,56.25703987755102,-1.227630359183672,19.344101183673473,93.90851307134317,2.7293146883799375,31.34224112672549,1.0976031189618567,-1.5748272171058926,1.101253658474858,normal,203.47043265306124,255.0,82.4998078863351,10.41097573101626,-1.8738068124207312,0.8228866301868736,134.62996725004695,2257.0759715471745,30430.488016020357,0.5350334821428572,0.14553894909701837,26376.648803688022,0.08877395592196172,23752.087001834327,1.0,41608.34629424894,0.8276009064336511,80.90744813647981,2560.96976361727,32478.611999445206,0.5632700892857143,0.15366930971782036,25737.440389149775,0.10102594685278357,23519.36684093453,1.0,36947.35689234976,0.8180836376208915,236.70884422534024,2237.170690599587,29735.653646820883,0.5297544642857143,0.14537603174022026,26341.6283023638,0.0879619354150706,23526.572772374733,1.0,42813.925441368556,0.8330213048377492,85.32678926931189,2581.707429089547,33131.07273372361,0.5662165178571429,0.15450990200229697,25681.152110066425,0.1040512374971692,23531.627613319983,1.0,36580.64941950998,8.209526530612244,76.98722012641363,441.4274637829014,85.19674665702587
AJN1,51.80214579591836,-0.47012333061224343,16.507367673469385,93.40808356182666,1.1484095599681727,28.97986754026431,1.275374302815197,-1.5146518746813888,1.284306117825365,normal,209.4514530612245,255.0,79.01171136604151,12.861184158698915,-1.7294352755287303,0.7947251397358113,257.4564721147608,2116.9287310474083,24504.85707763654,0.4644754464285714,0.1531091916019868,28050.558786072997,0.08898032956459404,24753.345498456212,1.0,48455.79441093784,0.8145959213755464,123.77094556124906,2557.0252266456446,28392.088468444796,0.5096651785714286,0.16393067046205229,26912.41288923926,0.10618133543533194,24487.438868623856,1.0,39385.26325931765,0.8113806124127971,236.86672061033406,2206.573690902786,26638.23116402728,0.48275669642857144,0.15312649855661203,27828.792740723617,0.09090870121567288,25020.775316851803,1.0,43762.623650445035,0.8174402120779657,119.4393119105833,2551.0662766329024,28702.123864827103,0.51125,0.16356887957280547,27057.513949528467,0.10613660979380964,24755.389341120717,1.0,38545.34954593084,8.484236734693878,73.28321808262483,701.7628458498023,81.76745481731871
AJW1,25.249433893877548,-0.6848117387755095,7.3208345306122435,70.49644295537543,2.1122539051581044,19.724758224882994,2.4938208608849566,-3.5016129067019293,2.5375938409525753,normal,223.51324081632654,255.0,69.91481659693333,22.08735032468278,-1.3510766694217957,0.7872370443768031,419.9047940808811,2364.5215378897938,17116.84925166391,0.33034598214285715,0.2213938095538162,21003.215953241663,0.13481935006939888,19587.624251045836,1.0,28676.919727017805,0.7920100791877713,256.978885667465,2808.8911508886927,18624.3714861969,0.35415178571428574,0.231515517759124,20000.857147359133,0.15349066543522547,18910.169773874808,1.0,25529.489631917306,0.7918472786928087,555.2209018063289,2300.541559147087,17243.149531440988,0.32870535714285715,0.21792670298063474,21173.566175471955,0.13163656968849657,19759.466553892133,1.0,28554.342217845988,0.7918793592450755,259.04033222173285,2828.3979110300133,18648.922544516452,0.3547544642857143,0.23090196281715433,19957.719121625873,0.1526977336811685,18882.892400709286,1.0,25719.416504121313,7.827175510204081,42.92039583925482,567.1733070533578,50.7475713494589
AJZ1,39.7268234122449,-1.8398991183673457,14.459281387755103,80.03227819536458,3.776899783044509,27.742526321109874,1.5806972596766686,-2.0671417387038766,1.589676015619931,normal,202.6517387755102,255.0,83.50941584353036,10.110930685280094,-1.880563791366,0.8262454868237036,142.50036704730832,3081.617903752039,31431.607544861337,0.5473214285714286,0.19327788848793162,18352.98847879282,0.12178621249840778,17257.340175759735,1.0,23497.83360522023,0.8280123919423741,70.89271101975916,3526.002734094743,33269.19922049213,0.5755691964285714,0.20171574469755252,17733.32774233581,0.13476339805197982,16863.211144907422,1.0,21624.03684241143,0.8225335197224335,136.16381382924072,3043.210623651495,30909.455029281824,0.5431361607142857,0.19188261715555968,18373.108229733894,0.12028699991015715,17208.36048438208,1.0,24049.481228809207,0.8299473866978024,75.6107151824169,3561.254012399328,33576.7226954053,0.5778683035714286,0.20219175202023007,17657.92181856809,0.13656653177606362,16799.75134244663,1.0,21596.101550881667,7.907975510204082,58.32344610817046,473.634188034188,66.23142161837454
AKB1,2.2227672163265306,-0.05118171428571422,0.6922373877551019,21.471077242030127,0.4768140223681103,5.955032246679608,10.004214065383904,-10.186931205677938,9.71024694048951,normal,248.97140408163264,255.0,32.46604465811689,156.57620131628997,-0.5570677902268091,0.7183299774315143,6274.545776518506,778.2360545422348,2713.752966176731,0.06327170868347338,0.27944915062538056,9808.425712767841,0.17006127066960672,9590.163048630167,1.0,10731.8673632017,0.6966115254190931,3953.464591439689,1029.3212451361867,2904.0188326848247,0.07198879551820728,0.2757346707919503,8642.131361867705,0.18489733733040745,8460.358072270972,1.0,9369.837976653696,0.7221529980500454,6287.992277992278,783.1432081432082,2772.6377676377674,0.06384313725490195,0.2748950863054121,9831.175500175501,0.1667270324542535,9691.04773293597,1.0,10392.72077922078,0.6982674612637962,3405.0799438990184,1025.4921302789467,2915.4098488390214,0.07189915966386555,0.2759149154466173,8759.228299828581,0.18501928047738414,8656.981614493192,1.0,9168.929873772791,2.5812081632653063,6.75509123658193,427.7942857142857,9.336299399847237
AKJ1,56.749554571428575,2.6826758285714303,18.985352285714285,97.22898563976234,4.832013600347322,32.45930083659518,1.1421709794977684,1.387761906942397,1.1730828782586946,normal,227.7089142857143,255.0,62.464421642625936,27.061393023177857,-1.3107182455202075,0.7213404434892184,1008.3529608145892,655.4572048574886,11533.852147060052,0.2674441964285714,0.07938363745144482,37884.17806618537,0.048304671916282474,27682.457400763404,1.0,197778.61185995076,0.7667819673416897,477.8910604670853,792.1374444366048,15475.867141748395,0.31636160714285716,0.07519539442699445,38547.54321597404,0.04918242025297474,30670.227029999845,1.0,112642.88167642702,0.745540643007917,693.8700549557626,679.2844447908952,13208.161320497331,0.28635044642857144,0.07333864803820546,38729.14393732705,0.04452165020004669,29350.409362824437,1.0,153969.30350391706,0.7671913550651551,472.58869806483335,787.7719594001335,15560.121272784743,0.31777901785714285,0.07295107763039031,38672.01573420433,0.047223188891406837,30715.262551844393,1.0,107993.28296983107,4.653804081632653,78.79071223966953,665.4208562019757,83.44451632130219
AKZ1,57.572591787755094,-0.21429224489795748,18.038392489795918,96.32091767237698,1.429197761919096,28.561387137753755,1.1217724461992002,-0.1177817613308869,1.1321482379119303,normal,184.45686530612244,241.0,90.56527816324498,5.937725396003744,-1.8730070455464585,0.8295983272232199,60.17612735270355,4512.239594242796,43159.99081360902,0.7459598214285714,0.19931684458603552,21367.062015619857,0.12608146550064914,20179.73750006306,1.0,26867.915123133545,0.833055768132133,23.798676489669987,5013.950101642134,45221.231398047894,0.7741183035714285,0.20958533340647684,20785.899237323567,0.14102514363117644,19771.09302902786,1.0,25435.669540519888,0.8210887059715339,39.291210394556984,4297.227119841501,41119.73360876043,0.7266852678571428,0.1964594952144649,21714.320084163966,0.12168188810404824,20348.666438850974,1.0,28077.04257345149,0.833809077488793,26.79530695298294,4978.235085288769,45266.73515744509,0.7733705357142857,0.20862614812067248,20821.65255289058,0.13977899353865222,19809.18658717301,1.0,25403.071853262907,8.278448979591836,78.42239902428959,465.447223124391,86.70084800388142
ALC1,43.69840207346939,-1.4621067428571415,10.46344212244898,92.03876881510067,3.5347233791099346,21.645414899535133,1.6521395759559783,-2.36523852180542,1.6733203799071898,normal,223.31764897959184,255.0,69.70589115986589,21.494471762930846,-1.363544048855789,0.797337322795125,456.1569231823008,1411.9609918147883,17340.52977841707,0.32588169642857145,0.15046110915415808,33931.40480838385,0.09602614663374791,29578.30074028817,1.0,93835.64776190965,0.7977379267247103,293.9006936602678,1638.9814808840135,18457.74386191321,0.3459263392857143,0.158021662336152,33092.86301016293,0.10718975928380059,29237.690208860262,1.0,74098.39564445878,0.7868898406975618,537.9593103205106,1339.7123867282535,16374.40051479144,0.3165290178571429,0.14587026086398128,34203.531328232435,0.08875299803980385,29438.624591342057,1.0,95427.14632770354,0.7979919966644551,270.46636857850547,1642.4950944124553,18527.896130215202,0.346953125,0.15816149608336474,33118.89297777206,0.10896147994474775,29231.17561924206,1.0,71591.48373918358,7.866751020408163,66.15450262445873,458.26936750723445,74.02125364486689
