image_id,mean_l,mean_a,mean_b,std_l,std_a,std_b,skew_l,skew_a,skew_b,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
AJP1,14.209897904426354,3.1563508987615743,-1.3079197676481789,30.956479394022793,7.088293524518461,3.0598078898518994,1.759964743021791,2.191166502824039,-2.239852436315141,abnormal,214.1796989440918,255.0,77.62305417094444,15.232727888863074,-1.5776357227330498,0.8392221817491785,264.67445876915593,3920.21758696181,54669.22157625882,0.64234375,0.16420095764576423,19661.29281196789,0.10927832123160286,18083.251563133632,1.0,79241.00182437363,0.8356507404479625,183.04280541525404,4456.23955810789,57203.38354205586,0.677484375,0.16927778334095672,19441.169918586682,0.11764418019383491,17957.608328048307,1.0,32876.84185520884,0.8367389235231506,455.9236781047747,3848.912834289901,54072.09212358041,0.639765625,0.1647448113485972,19876.14282574185,0.10986427100340099,18011.795640628818,1.0,37886.79040175846,0.8366789356611736,150.57869174330887,4519.0070040072105,57623.28107884675,0.6804140625,0.17016290985864713,19395.194608062644,0.11917329162724365,17915.583596997807,1.0,32416.41087113775,7.239810943603516,54.816391735324416,581.3648841493474,62.05620267892793
AAA1,15.40416695464849,1.059649538605955,-0.25338343764208354,34.6902760466332,2.994721646430957,1.4408745274422532,1.8387000869158916,3.337750810241566,-2.7551276066865475,normal,221.70476913452148,255.0,72.24840156338303,20.655924788441784,-1.3825315222898948,0.8627889890077284,761.93997315753,2804.404421633261,47923.68215270711,0.5172958374023438,0.14684963337354112,27631.44411014262,0.10879092308092593,25054.22608761356,1.0,180589.21969529372,0.8553415415680355,346.6101266900279,3086.679458623576,48960.65363825954,0.5377731323242188,0.1492744670988357,27381.815951877652,0.11357426035059012,24913.96024764869,1.0,134746.68527529898,0.8637844760648709,715.7196518146945,2801.1112422543524,48048.49831808793,0.517120361328125,0.14716408321777052,27690.347123045147,0.1098041204887038,25061.901787647203,1.0,156025.58059899675,0.8544895705880293,326.3873712177956,3099.7478624627256,49036.26757020308,0.5398483276367188,0.14852501713980645,27488.718650631014,0.11213843380805183,25079.907651977643,1.0,110319.48788140024,5.3424530029296875,60.81997911728461,455.6742886704605,66.1624321202143
AAG1,10.230344256372923,2.880414762372442,1.0790074659226265,26.608773330168777,7.427759023841866,3.282206835381354,2.278807294757219,2.571982277147229,3.5114298563288133,normal,218.81388092041016,255.0,73.63768922558023,18.384591159858516,-1.4742227571293556,0.8079059817146073,384.9834159543766,4507.944144492468,44307.36835637056,0.5525131225585938,0.1972341688373123,15549.409726729173,0.12652592938727483,13963.829263753118,1.0,29142.253414159266,0.8130470777264177,174.69102005898952,5334.388781777091,48640.62920874883,0.5975265502929688,0.20243125862762032,15262.210102274033,0.13751437191863614,14047.93269131152,1.0,22447.84141779134,0.8226571831983034,424.9810325672293,4609.635362148126,47539.70017535171,0.5699691772460938,0.19673280033250318,15791.304911186367,0.1289202662205709,14463.656451068993,1.0,24461.32480222737,0.8130374273987595,162.77414029562655,5420.124650784782,48889.966576928935,0.600799560546875,0.20394729394025163,15230.313138111444,0.13945711298380942,14025.076930495574,1.0,22005.549753644536,7.850196838378906,42.31592054355027,660.7993048360682,50.166117381929176
AAK1,2.7107731862795172,0.3734930044252247,0.17964986940302896,14.83048740731199,1.981096314236551,1.1549501366054806,5.526753189847219,7.025053943087991,7.661488663707588,normal,234.27921676635742,255.0,59.198109425461375,38.698566211168036,-1.050073225382286,0.7567350190059,958.0848207771995,5142.570497543894,21942.80083653519,0.3137359619140625,0.2856331843064309,8818.631681338456,0.1798937104037121,8531.483902502569,1.0,10161.266110597733,0.7462909109631781,425.32666725013127,6526.566296166638,23725.819009277086,0.34869384765625,0.2951809750277846,8066.811526343427,0.20037152174894515,7891.010760723757,1.0,8811.838898127078,0.7614123207572994,909.2328767123288,5444.42895606991,22891.54067076051,0.323028564453125,0.28926068480907197,8657.354274917336,0.18466599021116878,8433.894685746392,1.0,9624.642678318374,0.7450998718557279,475.3046046155529,6559.783681504977,23644.788472055123,0.34877777099609375,0.2947795190417552,8041.757519413759,0.19867698584623608,7851.013847785286,1.0,8862.156556928798,6.711582183837891,15.746241492455573,635.9940580688722,22.457823676293465
AAS1,4.412068581662122,0.4502171759917462,0.30700294133187694,19.176131449571848,2.196709439295751,1.580959186507251,4.2548682470198,6.569595472404223,6.309068655209289,normal,230.8194923400879,255.0,63.54370456124119,31.679362267973723,-1.1416004697967106,0.7847642987829264,728.6730511238159,5029.956677880746,27955.2255061815,0.36965179443359375,0.25731858834684174,12771.13966687994,0.16720950883443744,12338.759930347993,1.0,14850.542114713835,0.7658016020778236,432.6347431101611,6237.770784029315,28746.67516604321,0.399749755859375,0.26771478027792533,11844.760783265898,0.18455499413018253,11461.899084109196,1.0,13611.29235056111,0.7818959016717261,789.2341362981264,5097.511962116533,27807.945521927115,0.3705596923828125,0.25910910384593255,12659.3150710315,0.16817800534500266,12182.633025024714,1.0,15070.657566399012,0.767000818073457,371.0166875736496,6284.723343596761,28964.312084236135,0.4014129638671875,0.2672768588616009,11799.42851712472,0.18409381582266213,11428.280436798834,1.0,13573.69586041738,7.331424713134766,23.1332026635181,484.95971406688795,30.464627376652867
AAT1,4.971350106406919,0.4812584235881028,0.11538900797008736,20.532000655182316,2.2898436693988327,0.6565512793033935,3.980898542968122,6.09925603365515,5.269566056137243,normal,235.06304550170898,255.0,58.68862023620349,40.306767556953545,-1.0191219908417146,0.8143775701047316,1330.6298981872362,3176.6159423888753,25170.634616339707,0.3072357177734375,0.22074410062580538,17165.210032282095,0.14967355124426196,16314.662936335899,1.0,23709.229401539607,0.7958587686958364,630.6126421953794,3774.168617333177,25440.839709159143,0.32527923583984375,0.22632999858921646,16327.839544974786,0.16038974326561112,15564.784030944367,1.0,21647.19394863375,0.8134828242179488,1138.636654154408,3001.242315106016,24599.047326772852,0.300811767578125,0.2177128066853277,17436.382799026072,0.1471320035147321,16546.134791776873,1.0,24718.25961245815,0.7948222414914433,546.1783849880073,3766.5748953581337,25297.057282603582,0.3244476318359375,0.22629573221230295,16350.046724356864,0.16054136131819832,15569.632725614982,1.0,21805.296618539247,6.523162841796875,25.65143980504004,529.599754136147,32.17460264683692
AAW1,11.289742935031306,1.646334838462065,-1.021210614068614,29.13856946586311,4.638196600103661,2.919987626801164,2.230456253451552,3.0006265804390417,-3.020421858942936,normal,227.25137329101562,255.0,66.38062176377913,26.36980449723828,-1.254069002595221,0.8244917398315933,829.2820857802585,2475.438537481137,35210.50335448446,0.42798337898406374,0.1588456087864329,23836.39561098889,0.10612034139848889,21242.829735564028,1.0,65403.224595916436,0.8237718702758902,412.37163748574494,2950.5935801972228,38152.667136244716,0.46398779880478086,0.16337474801841984,23663.038622794662,0.11461274010303553,21547.01351365199,1.0,39292.13057623935,0.8307357113921958,730.4522403366694,2497.6589454326836,36797.97924107932,0.44006785358565736,0.1574442260463605,24317.14002546239,0.10633327429931826,21852.61071946799,1.0,44481.184319411535,0.823457320398382,399.22276962262885,2956.287552785039,38157.95535893826,0.4643613047808765,0.16368580004186672,23657.37174073329,0.11510059740964644,21536.062898343473,1.0,39102.44815336149,6.5037841796875,47.0853368952684,531.3243295538098,53.5891210749559
AAX1,18.574160291145297,2.347842491416312,1.2905702238938845,36.13094429904334,4.786116550579771,2.7758313153735723,1.4597821748740558,1.8900900466021204,1.9961449837000174,normal,213.108642578125,255.0,78.1252376915177,14.633018347861405,-1.6086232308419566,0.8439400486818263,329.1799417772263,3167.1629760427604,56363.00467691133,0.63946533203125,0.13300021324388145,27765.068041901308,0.09122423766265676,24911.529205456307,1.0,51605.38324424931,0.8436038728973199,159.45976012907448,3612.59596529431,59622.01194841534,0.6762008666992188,0.13803216887631142,27363.19803454773,0.09851471988449927,24966.73729539456,1.0,42782.214890952375,0.8503918021671055,300.21292370372123,3176.6382973683585,57717.36530307696,0.6441802978515625,0.1329527470126623,27900.33158443281,0.09177241186475345,25187.23492412691,1.0,51333.551247127936,0.8464879502203919,194.93222150951465,3629.755725104937,60240.0204697118,0.6779708862304688,0.1379397637874626,27320.921001991832,0.09880592661450247,24978.720078372855,1.0,43110.96384321934,7.788578033447266,68.6210243251827,485.2733001211795,76.40960235862997
AAY1,31.324134482236467,10.145083098139374,-5.701865351740929,40.97126558798084,13.575229704321249,7.808618399315249,0.5619828385866356,0.7375690567072178,-0.7833298061599897,normal,205.41608047485352,255.0,80.59773358394312,11.289988646355422,-1.845607214507011,0.7841494000421583,158.20120191072988,3124.091211669834,55795.157214032566,0.7426834106445312,0.10979837196539742,29745.789542349376,0.07239969588602092,23423.26320095771,1.0,135728.1321896348,0.7986574463330073,92.19549195258423,3577.8211073019907,63764.76723678925,0.8167495727539062,0.10936136208935202,30187.97874884403,0.07590265375541749,24647.152629630506,1.0,91606.92539209551,0.7855555060265401,157.080354288896,3108.0151057401813,55817.54624006269,0.7399215698242188,0.10938467263868108,29786.730932225237,0.07206421614607121,23570.986860393212,1.0,144048.31314766506,0.8004585157903787,90.28090438774282,3603.8206865276584,64658.34838178268,0.8243637084960938,0.10867691460684563,30314.92703445595,0.0755367576328431,24881.259963730765,1.0,87809.88755309992,8.897415161132812,97.28297434613584,504.28932375526387,106.18038950726866
ABD1,10.78658782737283,3.4535045196880607,1.0920862808855454,26.87779724062658,8.408966580595463,3.3942648089483396,2.1659203194344188,2.427013261241668,3.25966966354005,normal,211.77140426635742,255.0,79.26313818204152,13.920227339464677,-1.6361424765075776,0.8299712571126903,264.7703904269111,5420.965512098301,56559.99567467101,0.6649856567382812,0.19764650748377494,14687.4885212423,0.12743192631522363,13855.324054943872,1.0,19045.356179942864,0.8294811253901904,130.38336402036174,6416.369132459656,59901.79792050255,0.7044219970703125,0.20586057869775015,14124.041091736164,0.14029123580436398,13467.063686173908,1.0,17142.326286147516,0.8297231125271883,233.24558465110368,5326.182123756829,56152.38927841244,0.6604995727539062,0.19619106205626918,14789.270072655447,0.12511629808693556,13977.717461271328,1.0,19312.775322560152,0.8277999733933875,146.20182648401826,6420.544227005871,59407.45138073494,0.701751708984375,0.20615258179409407,14057.080006523158,0.1406678692020803,13338.907628630659,1.0,17580.246488367036,7.582828521728516,43.54388693746356,566.0215827338128,51.12671545919208
ABE1,13.380459502884799,1.70618807454998,0.5503907058284716,31.622244346439242,4.361640571633384,1.5617909083358719,1.9932645275707057,2.678174642761536,3.4761827374396006,normal,209.20709228515625,255.0,81.92126721596958,12.654958932575111,-1.6769604257018975,0.8355737772690067,139.85627025812732,6109.464950096811,61630.388496058025,0.7132034301757812,0.20104460934110518,19375.440089429936,0.1400600959554462,18215.901965886227,1.0,26231.549277393267,0.8280629186848983,84.53431920501276,6909.632790146753,63090.65195721509,0.7439498901367188,0.2069222040881956,18853.752366399687,0.1487885866579518,17840.511974010748,1.0,23986.355447077767,0.8387144369161371,245.35322592926997,5801.754228899018,61060.66923754718,0.7013473510742188,0.19838671758114818,19616.79543550861,0.1362109629848189,18371.31958784625,1.0,26804.639964319515,0.8265717043895351,90.20639675529888,6899.045849932573,62586.43368024459,0.7411422729492188,0.2073439976635691,18855.884881051647,0.14914693589150652,17810.520812486684,1.0,24256.330749513603,8.784332275390625,53.51311474915797,544.0783255175569,62.297447024548596
ABT1,18.49282988789632,5.540824806626276,-2.6127316975220105,34.71608433525287,10.853047440999003,5.18855553811966,1.3783957922268144,1.740506514429103,-1.7820722331946248,normal,213.70043563842773,255.0,76.49794812686332,15.052446862543569,-1.619634200897057,0.8324425625120433,297.7040977051882,2837.428235636223,53842.404827101556,0.6296844482421875,0.12756901202357643,25632.672862093197,0.082543665766342,22681.150178493946,1.0,56182.91025516757,0.8452031585720851,148.11367034929137,3342.779890637206,60569.82941635978,0.6836700439453125,0.13107350360344852,25445.459000111594,0.09094694565294759,23235.04976881021,1.0,40650.110422943864,0.8506811637900124,286.8357024333074,2926.373931004073,59018.95233177456,0.6574935913085938,0.1254543131394135,26030.817577368038,0.08302837834375419,23662.85803193871,1.0,45694.33266805138,0.8456959988955314,133.16448836821942,3372.138881794459,60935.191860529674,0.6870651245117188,0.13153263229208584,25433.700705124647,0.09117353283025421,23260.97910587074,1.0,39990.09573038699,8.151130676269531,67.35645692284129,528.6728493763991,75.50758759911082
ACB1,4.474581771063444,0.26008678449630585,0.12129542893696837,19.834344665193868,1.4803508882155894,0.7565896439041025,4.289380758161878,7.791540254304189,4.733937142673179,normal,238.32610702514648,255.0,53.830800384827896,49.99103739490254,-0.929238996391721,0.793671026433548,1523.0921927155644,2955.8740141198714,20005.801406079227,0.25827789306640625,0.23169347862429193,17758.65267479987,0.15427518030419865,16584.878567432497,1.0,41987.11603107553,0.7745464483414759,856.336701271304,3524.4775995114637,20257.478931882528,0.2748565673828125,0.23634426499002967,16998.347054904792,0.16429280103195795,15898.737646168922,1.0,30324.02523177705,0.7964023245156712,2218.952262450305,2743.8512639980577,19644.409426117567,0.25139617919921875,0.22587254291602055,18116.99550848229,0.1492356580299641,16813.22023522214,1.0,37846.613061819065,0.7775076400977008,944.4084176848609,3579.6051796894394,20546.7712993353,0.27661895751953125,0.23751318550897751,16939.21397247428,0.16724766204292388,15864.006989729129,1.0,30306.441431999338,5.28814697265625,23.95213840693737,551.3982182329694,29.24028537959362
ACD1,12.738488112611668,1.2932554964951175,0.010412552481359215,31.661391171773815,3.395862446584733,1.1894083017271129,2.1177524608458405,2.8137035263909653,-2.496375836673573,normal,221.8805274963379,255.0,72.08892695652014,20.67536264031916,-1.37827571730834,0.8257398822217936,440.57364017982076,3552.6065973979576,43177.04784304385,0.5125274658203125,0.16920355093269113,24783.748295572954,0.11747059157762972,22318.401895317947,1.0,44656.62682723511,0.8186673335906798,258.4494483224499,4095.1146419725287,44885.27524769196,0.5421142578125,0.17420569017662704,24326.2696042558,0.1250964645335725,22234.505964297194,1.0,37663.37149572169,0.8321508006667787,428.91329237224636,3408.340926120186,43604.39931065488,0.5091094970703125,0.16625427935091786,25086.627873520156,0.11483852648729427,22629.78505754242,1.0,44144.983860332686,0.8192691708276099,274.1580682426531,4077.02273815897,44916.4726550393,0.5415496826171875,0.174079317205597,24368.59846158181,0.12520229733068608,22313.218255092877,1.0,37702.627018117266,8.409358978271484,52.5198647788735,484.97677964926874,60.92922375714498
ACG1,21.99616710625906,5.409208025798447,-2.458189785220822,37.45979166901746,9.406744990924059,4.366159229869598,1.1480313523044496,1.4826085642429512,-1.5321758670455166,normal,202.0432243347168,255.0,84.73780998908335,9.949155643142852,-1.874845798071919,0.8620330650510314,169.85930808475774,3904.976371355156,75685.51390906044,0.819488525390625,0.13188970262633273,26060.931664990876,0.09073833836237412,23957.71616415975,1.0,41926.82895765836,0.8623831976023096,93.9367413507299,4369.7602267258435,79208.49781651606,0.8560638427734375,0.13646392302541344,25648.333921537174,0.09741407621999335,23847.702958431797,1.0,36484.825000445606,0.8588732255526544,175.74228975477658,3856.098089363623,74322.24479088311,0.8114013671875,0.13156928337987678,26084.16940913194,0.08992562405271802,23866.49769861075,1.0,43403.229088310516,0.8611428917556517,99.39503373915527,4371.568942125746,78810.36761398122,0.854766845703125,0.13645877366118542,25607.234522831946,0.09761666234273085,23736.914635128393,1.0,36759.102859795064,8.037361145019531,76.95548056998831,557.976185595826,84.99284171500784
ACH1,2.7777637460041054,0.34144386074835503,-0.02443630634574262,15.037734884970629,1.5542315189585607,0.42297446439618197,5.455011072642943,5.736527948216031,-1.8385026717482242,normal,235.79112243652344,255.0,57.93684529055393,42.5090501339212,-0.9946456767093803,0.8178566605192974,1637.539833070622,3960.3952298509007,24379.058451122768,0.29524993896484375,0.2583476113017692,9849.671748623996,0.18010009899655832,9664.590936911392,1.0,10629.089097909507,0.8034392750517113,698.4378986318711,4573.969959589074,24959.518769170845,0.3134002685546875,0.2624731300983808,9329.605944787965,0.18998914839038172,9192.585714557521,1.0,9911.273844880472,0.8211660399566173,1600.1238532110092,3970.6326667353883,24654.918410473147,0.296051025390625,0.2587097917753752,9860.329965982888,0.18104495203135676,9700.34173116517,1.0,10514.619497989897,0.8031757287520083,751.2441375271467,4566.49679119592,24871.01927722603,0.31266021728515625,0.2623043289029242,9319.53593128523,0.18864010417951196,9156.863044598398,1.0,9995.074229520998,5.044162750244141,16.06852340682176,573.5516551877362,21.1126861570659
ACI1,13.363926109972345,3.9050287917794733,0.705677502641538,30.02702321821812,8.918715505708942,2.029403683234615,1.8447178257697887,2.108398521119151,3.084756563247859,normal,217.23672103881836,255.0,74.85088649869323,17.01878648073362,-1.5135403491249602,0.8167622551163402,370.16749803097923,3845.13667629299,47697.5518508795,0.581207275390625,0.16815987441551725,20022.08021790496,0.1080818950496394,17952.012900431917,1.0,34563.5188763455,0.8155986797352718,170.53090270042821,4545.317244622658,50478.736739189626,0.6164703369140625,0.1759952557979693,19458.348716615925,0.11900180928573964,17680.41368940416,1.0,29974.564639489123,0.8113268562567326,505.8742252861254,3811.853677799344,46077.90585636838,0.5699539184570312,0.1707524040923719,19846.335747272606,0.10879364160063412,17578.030239558808,1.0,38098.93763469647,0.8197302250003067,232.26167206868396,4533.289036791449,51056.643689536584,0.6167144775390625,0.1756160317784997,19487.086980725933,0.11975937121188314,17737.66356960314,1.0,29874.85018680258,8.169658660888672,52.1570748365658,477.08258335919453,60.32673349745447
ACJ1,7.6609666083816235,0.6574384800534215,0.23688119774088764,25.21448878905112,2.557987933276837,0.9743367372119313,3.047849910190254,4.65061914053635,5.1875075795207755,normal,229.05057525634766,255.0,65.44528001804649,28.7050787169611,-1.189517016498217,0.8236269701646983,628.732078176879,3701.1394129188047,33893.42910504075,0.4044189453125,0.2070601020521089,20293.3649260489,0.13902271937511826,19199.660634482363,1.0,27240.12413220646,0.8096211603973421,378.6439354409198,4314.7527034564655,34312.60181369991,0.42401885986328125,0.2131148746318049,19461.971732911097,0.14930189947657305,18436.29461984638,1.0,25165.44858484625,0.8225477288332804,732.1223587795138,3489.448803939053,32927.98235955492,0.3935699462890625,0.2038822403954642,20441.472570077152,0.1363662682476143,19173.98910153959,1.0,29940.996859613075,0.8111782473870455,376.39999280200107,4309.427417178024,34459.27165248061,0.42397308349609375,0.21315607406875606,19506.23758795055,0.1499443578704563,18500.414499555798,1.0,25032.39855320221,6.897609710693359,35.6373709896311,235.75443682664056,42.53498070032446
ACK1,5.225367612775258,0.38531123476717,0.2928071061279341,21.0406003651127,1.9555019332294206,1.4775584795305226,3.8630864766246926,6.548412221450213,6.1899393368269875,normal,235.1488151550293,255.0,58.331296504283856,40.31939352255781,-1.0209537264534911,0.8183378085459054,1377.3001308674288,3227.5837675004323,25583.019605422356,0.30898284912109375,0.22536203770315766,18177.084668757252,0.15425105651718124,17337.883640553886,1.0,23011.040963974418,0.8008594901856586,828.5413003619952,3758.4373560246345,25703.144139908796,0.3245697021484375,0.22995075168625057,17428.52322410794,0.1627308046302148,16709.927703734924,1.0,21433.532650086974,0.810765039254635,1527.4016343207354,2986.9339121552603,24220.043360572014,0.29876708984375,0.219843701485686,18442.002170582226,0.14532298291509227,17414.455262072235,1.0,25566.396986721145,0.8010345661933499,828.9414644479488,3768.074634594111,25687.80113917198,0.32415008544921875,0.22985353036334932,17332.75084143385,0.1632306734709212,16535.915652874573,1.0,21801.524701673454,5.739490509033203,26.596449762442465,226.51117347469076,32.335940271475664
ACN1,8.539993504825398,2.091419903234656,-0.4481291247868296,25.123332114981544,6.319793737016803,1.8649435946264263,2.687896827725872,3.3638809506045013,-4.2525523844314,normal,219.0043601989746,255.0,74.12022258464424,18.42570093656362,-1.4569157463033338,0.8016309447896652,331.53187368421055,5203.120757894737,42954.45563508772,0.5457261029411765,0.214548292593666,15156.245459649122,0.13331864281909364,14258.008894834458,1.0,20605.530442105264,0.8003720919753706,196.22801269317097,6593.6493640514955,46639.43886896623,0.593765318627451,0.22655914823580198,14302.730295915999,0.15270474519864158,13659.155661623992,1.0,17592.25406981244,0.8098448391660474,301.4317579203455,5514.677500478364,45103.65639778039,0.5604013480392157,0.21759840002352426,14998.206790039088,0.1384014540998416,14256.392249390892,1.0,19291.02861985075,0.8004916795907979,174.6562314654839,6595.430026560767,46657.95301580752,0.5940410539215686,0.22614093471421792,14308.138115990614,0.151648728296413,13660.450279838922,1.0,17489.638257819955,7.942989349365234,37.406228364889124,535.1042134291027,45.34921771425436
ACR1,23.408792991071476,3.3724117814859973,0.806842615967075,39.127397902235394,5.999288395629724,2.5739278759799453,1.0955580512917478,1.5931014944253186,1.4836267039596005,normal,206.69993591308594,255.0,81.02239696976308,11.802704917306023,-1.7883967604021613,0.8201597889294047,291.1904439561355,3659.922570634119,60583.24090061756,0.7325973510742188,0.13391608387374243,28950.37132770274,0.08860904260207682,25077.2357213282,1.0,62368.67477583496,0.8310349342238923,81.10264732634401,4335.098463306046,67890.97445545503,0.7968521118164062,0.1399167975805968,28616.70650581646,0.09882218720501619,25586.611192274697,1.0,46839.81942649241,0.8327527210459869,160.37795338762083,3820.0010830759356,65054.89736852662,0.760772705078125,0.13432511819549658,29116.742729351357,0.09025252688063166,25695.204395369317,1.0,53054.4485338361,0.832100557682814,83.02296534667647,4346.806269873858,68244.00797341559,0.7989730834960938,0.139944339608028,28639.480066461045,0.09866976412286475,25657.49260635896,1.0,46467.287682744,8.639289855957031,81.326381261741,522.1076610169491,89.96567111769804
ACV1,5.550411848877161,0.7364328498411916,0.2101508326486509,20.860237280403165,2.6608477057599176,1.0716840374435912,3.62624931362233,4.427907420627378,5.510343458994621,normal,221.7630844116211,255.0,72.19292315622701,20.641271560559325,-1.3811706522723919,0.7901216190921446,342.27935900502274,7045.678575699593,39084.87078450131,0.5123774509803921,0.26561527964220094,11157.378871681416,0.1699570412109258,10820.725756089905,1.0,12658.813531451806,0.784103700754963,214.95482777306896,8450.88689574678,41397.54815267685,0.551233149509804,0.2741567161512993,10507.211966263252,0.18519584838531042,10282.077342152943,1.0,11446.08289680279,0.7913347827973584,406.7485792905426,7033.485583537716,39190.11075551833,0.5121629901960785,0.2658227226294927,11173.664787342226,0.16926569927784127,10841.395671785773,1.0,12628.349404797511,0.7827957038292735,196.19976942202715,8487.04428208298,41247.90625477477,0.5514169730392157,0.27472936994330543,10467.267137082772,0.1852645922234936,10221.747851663604,1.0,11543.0885780562,7.006355285644531,27.050425738017907,576.6160249739854,34.05678102366244
ACY1,16.153014979159607,1.746504844767755,0.5950954530318577,34.5342413762636,4.20468040568278,2.7502009027308736,1.7066317990049251,2.7375545429057384,2.583993266829696,normal,211.32829666137695,255.0,79.35253981270037,13.720451794995963,-1.6510512495896215,0.8418064309200364,328.9572548708114,4356.87320571448,58982.27141511682,0.6723556518554688,0.17102107624636514,24678.123798608827,0.11534703590885712,22840.353954115504,1.0,36964.028776651874,0.8382216427914378,129.74759772117534,5167.333251386855,62120.02085359727,0.7137832641601562,0.1780733987048375,23987.733531430036,0.12546252596356994,22560.227946854895,1.0,31826.95319430935,0.8431590576816923,204.71630659297716,4478.733132361972,60178.71573717412,0.6833267211914062,0.1706512120064331,24650.62847094289,0.11453521396263619,22987.54542314652,1.0,35062.634243287,0.8395968935947269,115.54147079829022,5214.19482374511,62499.08527602784,0.7157363891601562,0.1783498277939058,23937.939827102855,0.12594182630073478,22505.735466671747,1.0,31683.312781810622,7.396980285644531,62.12429754748807,622.303966174916,69.5212778331326
ADI1,8.006900556255923,0.7554132359943229,0.14348136405686127,25.59755411765183,2.8502707325980112,0.7189218806033741,2.9506512988730837,4.584717081156727,4.697974178829238,normal,225.24055862426758,255.0,69.43297163521717,23.87235892460154,-1.2858202958133844,0.8153055609075393,525.8856954732511,4771.804279835391,37990.393547325104,0.4634857177734375,0.2224330751408533,18593.408296296297,0.14800543681690553,17679.293726180837,1.0,23218.19288888889,0.8035252407808029,327.43489196831695,5612.673514662,38836.562530269184,0.48834991455078125,0.23041992057928598,17752.970097954974,0.16114124562464968,16935.37378232424,1.0,21692.015560311833,0.8102557470998542,755.2816471350835,4435.7656380601475,36196.18455213824,0.44725799560546875,0.21806611831773404,18762.871483888575,0.14224098774507835,17588.310262843694,1.0,25871.898026371902,0.8003526750786266,343.827925331997,5636.9206965672765,38391.10601979454,0.4871826171875,0.23162001882657426,17713.80286895515,0.161210493275898,16853.512584669494,1.0,21983.186200200453,6.703289031982422,36.69510994724645,226.26429951514712,43.39839897922887
ADK1,12.512303274983687,4.37412304285827,1.78648903300099,28.659058535253312,9.88954645501356,4.444674156428108,1.8911002896927809,1.9943097642551968,2.5889856373677125,normal,224.6174201965332,255.0,68.09168613701185,23.169520021393367,-1.3386030598066834,0.8180116113562359,599.5080565393574,2475.6020548163747,39337.457388085895,0.4782257080078125,0.14176354768312235,21144.824686512875,0.08993246531466532,18470.943039083504,1.0,39349.38848473246,0.8193173356528537,418.34251824817517,2891.670559610706,41434.018126520685,0.501708984375,0.1491239538179569,20632.060158150853,0.10129406362731067,18206.218154812348,1.0,35120.07343369829,0.8043138528634349,771.9233917444832,2358.8215592269016,36204.42294906703,0.45671844482421875,0.1433595248757204,20865.903446202163,0.08837652698428905,17690.270697189728,1.0,47055.62412508561,0.8265850654662983,360.12027429396375,2891.3398899215013,42755.42846401395,0.5073394775390625,0.14762265165129979,20795.37130440013,0.10087505930960801,18594.31917802943,1.0,33498.03914403441,6.837772369384766,49.09745596410589,412.7790642944555,55.935228333490656
ADL1,10.660340278771924,0.8207953459287087,0.33763671660966893,28.956554088558732,2.253143914274317,1.2283808077162164,2.416707209747682,3.2701629767158145,4.5177397004039195,normal,213.54930877685547,255.0,79.70157721273313,14.873403454459464,-1.5602209895736807,0.8677850020749434,401.1879955907976,5463.2939705342005,60408.991086773574,0.6436843872070312,0.19825908850850504,18054.873496189357,0.14719440817543167,17489.611993987233,1.0,21687.530526615225,0.8588682099164251,193.31773030030652,5927.5240729217085,60839.154947106406,0.6620635986328125,0.20213622786235008,17648.418988683767,0.15321561647672155,17131.71926881162,1.0,20340.46388485561,0.8732954195169076,331.8113824606306,5445.0567345632935,61333.977782517504,0.6438674926757812,0.1985434468152392,18087.69837545768,0.1487107051316055,17546.389580213247,1.0,21398.390778856065,0.8597239907295888,155.17626519032413,5965.830971032138,61254.39911787002,0.6642303466796875,0.20293219744590918,17643.773724472216,0.15511800908205803,17176.60109505256,1.0,20239.889308768463,5.695598602294922,45.17458652114004,446.33632375607635,50.870185123434965
