image_id,mean_y,mean_u,mean_v,std_y,std_u,std_v,skew_y,skew_u,skew_v,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
AAA1,62.298799311111104,0.0777956000000019,13.696025999999998,106.93577637653001,1.0156352773393587,22.781001253276123,1.1539676821952625,0.18244822642508424,1.155574063532581,normal,209.0645,255.0,80.77634682514844,12.843854497021269,-1.7060254073918593,0.7953537160151755,168.7180692681398,2200.5185707569344,18829.367465914434,0.4154296875,0.19172547927137082,29898.9172856919,0.1276331551986128,26318.115942943583,1.0,303757.66368907696,0.7938199511311951,100.28956627147207,2484.19782396594,19903.859415190847,0.44040364583333336,0.2004811620888203,29411.47328740798,0.14179116140089032,25883.812118799295,1.0,213561.13224728734,0.7971219071075155,135.50182476155427,2321.735302235716,19343.78713159751,0.4245703125,0.1954292303194894,29511.041095470297,0.13291216612102422,25852.839446807913,1.0,237465.900634833,0.7949351524867693,76.71671894696725,2533.9862507695466,20135.129576969306,0.44415364583333333,0.2010748592018745,29241.09595145261,0.14314821843293568,25733.95683669451,1.0,161050.22749259768,7.624422222222222,86.47366909782323,431.6087786259542,94.09809132004546
AAG1,7.372032844444444,-0.24927131111111084,2.0476245555555557,39.60153741440559,1.3733626625959006,10.087056835840963,5.3674256275299905,-6.146718503249793,5.310000064051374,normal,237.46026666666666,255.0,54.32851225171222,46.955871065582464,-0.9685374735867479,0.7368235951317064,1131.20905261419,1774.5599240109027,6099.172792599323,0.15764322916666668,0.3073770129135976,11567.518295201124,0.18969854433816832,11219.247979799951,1.0,13138.699099694391,0.7297569933340023,721.596688439921,2111.6010937262645,6517.325991189427,0.17143229166666665,0.31235875941825825,10780.168919945314,0.20948647108991503,10548.476452549268,1.0,11728.720036457542,0.7279286242786458,1204.438596491228,1667.5891670924884,5769.351388179186,0.152890625,0.30028914545576907,11904.87489354454,0.17967283056232683,11524.903168275685,1.0,13571.605177993528,0.7317611796471308,674.5271611485718,2121.234866277748,6569.8903704826125,0.17186197916666668,0.3122072678796469,10731.092582771422,0.20909904995153714,10491.842515918815,1.0,11771.304492764604,6.1196777777777775,16.927526070340058,569.5689261233816,23.047203848117835
AAK1,16.495377655555558,-0.9016827666666662,6.239272499999999,54.09782533756179,3.0025123574871433,18.895620065284366,3.13292617724462,-3.8958509108159114,3.1489255285163757,normal,214.70913333333334,255.0,76.6333747783272,15.528222091021057,-1.577284053451136,0.7608725788414679,188.19423346891762,3402.2966415895758,14939.890248731148,0.36173177083333335,0.28289571209626024,9674.887801015082,0.17090531203069276,9193.49173461999,1.0,11879.021741477989,0.7663539868732542,118.39079995964894,3946.8955580214533,16248.095732876021,0.3872265625,0.2926486246729178,9180.804398264905,0.1912951598418321,8834.991234984764,1.0,10789.200679242746,0.7631463990583454,298.1446870451237,3333.4291120815137,14868.757860262009,0.3578125,0.28458715598951123,9780.875691411937,0.17149714327026358,9323.454740005804,1.0,12163.6057860262,0.7688189351875763,134.69068464660697,3942.4266545905875,16402.685351044915,0.3881640625,0.29153530952805407,9213.6637818255,0.19013383437351206,8902.63736141351,1.0,10628.446513032102,7.578122222222222,29.755773412602167,474.6421489093204,37.33389563482439
AAS1,18.4390151,-0.6009236777777771,5.208123722222222,61.37114240345271,2.2494937015217498,16.463856236275518,3.129490750686817,-4.213635961303602,3.196581459278046,normal,221.75104444444443,255.0,71.52286005201586,20.504017264711816,-1.3946151844896106,0.7377444529399583,205.23531468531468,2891.627972027972,11553.059965034965,0.29791666666666666,0.28212713899363256,14875.723732517483,0.16727048049530333,14061.371607146802,1.0,19541.546547202797,0.7395107334580856,135.69660727361483,3420.03718167765,12487.798714506549,0.320078125,0.2950711441508651,13993.728988690913,0.19247909611884528,13318.82613873495,1.0,17597.38633959808,0.7360267208246642,306.85292251925694,2716.3760761214317,11082.496511101042,0.28736979166666665,0.2810946724170001,15242.973040326235,0.16210979646437393,14280.854434997585,1.0,20507.42288173992,0.7394513397539608,151.6439556872134,3426.0429736639207,12514.12112973258,0.3208723958333333,0.29471551325466994,14047.21856105182,0.1907450852637742,13416.505616297394,1.0,17270.83118938441,7.958388888888889,33.78353696370994,257.2470003242893,41.74192585259883
AAT1,47.864062011111116,-1.6725749222222208,19.0049315,84.68490947982585,2.9364414076164413,31.554587147416758,1.277034990956112,-1.8373823265052605,1.2871189423641192,normal,182.72855555555554,239.0,90.89555083918037,5.705979706661267,-1.8572342845692535,0.8170844567858284,21.478943071623423,3726.2747257123515,31390.214671153502,0.6539192708333333,0.21092478090589342,15530.394695446128,0.13013290791427706,14556.250367814282,1.0,20187.866350729775,0.820086161225605,14.038250215372834,4187.404479754953,32926.715669570214,0.6801432291666667,0.2199147327459645,15029.54262467694,0.14475367717009882,14148.87597424353,1.0,19139.068019527138,0.8032258694151484,25.74723175216221,3568.35723236847,29317.67617149783,0.6338151041666666,0.2088225122851801,15716.498736569632,0.12458668501611353,14539.817924807581,1.0,21721.172257945233,0.8188138987538779,13.498180146354546,4180.173709819547,32791.958085897095,0.6797135416666666,0.22022365837669128,15016.433278418452,0.14449632407916574,14112.842680500895,1.0,19184.851461629823,7.299533333333334,66.28306341465154,534.6015335573361,73.58259674798487
AAW1,39.93395335555556,1.4024801555555566,14.403619666666664,77.6300840181139,3.480146688892037,27.20172075043562,1.4876667624815065,2.2434209354104273,1.5153926533229924,normal,204.455,255.0,82.04430942078392,10.771532254021166,-1.8482086212988094,0.7951369739362993,113.4817913526833,2258.1202544339703,20614.19469356179,0.459828722002635,0.19418762120012997,17465.4462049798,0.11336543934258,16119.078120044174,1.0,25475.030887367124,0.7978849682843765,53.358845502673944,2740.300851898632,22161.460831474564,0.4902635046113307,0.2086519062898745,16691.15885087743,0.13516223982096184,15570.64364989524,1.0,22708.70600091371,0.7941048367843301,88.70024492148106,2280.9058925226914,20448.28344618931,0.4572463768115942,0.19767929122998718,17281.51168419536,0.1160645574255896,15871.59958444872,1.0,27432.874369687364,0.8027786740696097,69.90800744878958,2751.3790901835596,22691.77956903432,0.49525691699604746,0.20743673796303147,16743.381484437352,0.13369034158591536,15759.232300660844,1.0,21860.996302208034,9.228944444444444,57.711943394223844,509.1549927450204,66.94088783866829
AAY1,73.87060208888887,3.9931342444444455,28.68609055555556,100.5223802824324,5.7066098755001855,38.32867346074128,0.6514793397440123,0.8973523314257954,0.6699443020736874,normal,198.30478888888888,255.0,83.73114290765474,8.94569348565374,-2.031330606831882,0.7792389524670049,87.85426291474171,1684.120327593448,21509.55785384292,0.49604166666666666,0.14145300929555613,26318.978029189417,0.08450635692857023,21678.617268292695,1.0,81778.61591768164,0.7978756585755182,50.96286060606061,1911.0326303030304,24493.19229090909,0.537109375,0.14537008615148725,26316.68383030303,0.09504800277182648,22372.243015731434,1.0,60394.31597575758,0.7707388991877989,86.47305244501732,1659.135234565912,20543.087112972957,0.4848828125,0.14324103357754453,26184.961787373453,0.08499131470088483,21272.355764433127,1.0,88563.80858777088,0.8002623460199192,55.20587387040953,1927.9599596231494,24861.625456642952,0.5417708333333333,0.1452383051759381,26387.074745241298,0.09517878670376134,22521.356587679853,1.0,56831.23043645453,8.35821111111111,91.81432199228755,471.85110204081633,100.17253310339865
ABD1,34.26803142222222,-1.907434688888888,14.438515222222222,73.34237925532149,4.2110169097922965,29.47104691014351,1.7500067280470932,-2.212074704705726,1.760016347973716,normal,202.83624444444445,255.0,82.89245017026059,10.324930104635985,-1.8878832311656195,0.7969183092741663,117.24012973940275,2703.4040935018456,21202.18258584051,0.46567708333333335,0.2170037956628541,14802.544010737054,0.12929509237269357,13693.009444824977,1.0,20496.807823509673,0.8055841399561575,73.5308273823537,3201.6962776949435,23213.02641973371,0.4977734375,0.22773840096642164,14222.314028617018,0.14785461824385443,13387.838543848244,1.0,18120.049831279917,0.7992211878032038,114.22033043965276,2670.460319238309,21309.62010641277,0.4649739583333333,0.21571279684755862,14912.372696723607,0.12762501833109038,13865.30356486784,1.0,20341.058162979556,0.803731866749439,64.47928107838243,3157.998765010379,23007.36786924876,0.4955338541666667,0.22678892053225802,14294.329742228761,0.1462898102786812,13467.31514861345,1.0,18196.201566071944,6.654711111111111,51.499963586041815,585.0271266120324,58.15467469715293
ABE1,16.470695344444444,-0.2778270555555551,4.094656611111111,59.43756374347507,1.133315750202424,13.814959711149909,3.432666172249095,-4.517354570093686,3.438470081819282,normal,219.98288888888888,255.0,74.16011578926063,19.02328931692368,-1.416547590511532,0.7206377615329606,163.87970672300236,3833.241249326871,11612.580464769479,0.3143359375,0.3126264534561092,13337.106043660164,0.1946474202593857,12758.864386539755,1.0,16096.779089515761,0.7237802907271425,94.8115797927263,4486.583387510039,12702.247084018509,0.3404817708333333,0.32454211311315956,12515.546177674098,0.21758876651952283,12105.471993383191,1.0,14337.003174117557,0.7297384402387816,257.16957756173105,3513.0351888496944,11471.93125699045,0.30268229166666666,0.3058822304554006,13961.288221629527,0.1844018574621349,13415.394927165189,1.0,16363.81493590295,0.7153098661789329,100.06576643187921,4408.435031326614,12178.455500642098,0.33459635416666667,0.32511279962579426,12584.94629723314,0.21655543783623082,12073.257189212873,1.0,14982.416157528116,7.603855555555556,31.403725274542765,493.3756223492531,39.00758083009832
ABT1,24.1751529,0.42714221111111184,6.128368055555554,71.57172786632371,1.449970276426537,17.612162495538623,2.6649661571043732,4.043478151399416,2.707541006184052,normal,228.95767777777777,255.0,63.78647103114644,28.564062318110693,-1.2248203326457405,0.7635659995245255,588.8593732062909,1357.5204913327975,9454.6888990931,0.22684895833333332,0.21546703657096491,24375.486568706234,0.12974354091769078,21962.42637375252,1.0,57574.927275858114,0.7671872419192944,318.4784032104763,1627.819833139719,10392.5937268983,0.24658854166666666,0.2249476261010283,23536.444133488225,0.14655367778794118,21570.329507462186,1.0,38852.90236561411,0.7836690831187486,521.9150561797753,1374.02202247191,10208.368764044944,0.23177083333333334,0.21700271523392298,24586.5747752809,0.1345585099555243,22409.991047461135,1.0,44159.01466292135,0.778496052948878,333.7287098947805,1655.4050173638107,10931.416627792463,0.2512109375,0.2256119311216132,23580.718861763333,0.14956434020409837,21936.99633599058,1.0,36975.03949619033,7.554277777777778,42.38623821890361,472.64023071377073,49.940515996681384
ACB1,21.128361133333335,-0.3850823111111105,6.646256444444442,64.42398785626571,1.3694376243806516,19.461925200038735,2.8046988826349084,-3.209963211727882,2.8734362035340553,normal,221.58752222222222,255.0,71.36826843815545,20.42080258772647,-1.4045098126514672,0.7654607287454941,311.9452794841633,2389.6041040386876,12510.666448830218,0.2988671875,0.254892112729877,16469.96745523461,0.15463611271666064,15417.743841722036,1.0,21615.883893173006,0.7592959420699589,159.8035498184752,2893.269705526422,13305.688503428803,0.32278645833333336,0.2655633020848106,15379.30645421541,0.17498325658877265,14494.545571348412,1.0,19725.717184348527,0.7609784277919426,367.1123536606675,2406.6973615236766,12324.54875065525,0.2980729166666667,0.2561294746237201,16401.64070417613,0.15463539464293996,15286.766100457067,1.0,21995.82286388258,0.7571727652809233,162.8615783713672,2874.4759028819262,13156.534352073284,0.32123697916666666,0.2656189850405058,15423.227878886142,0.1738125897264754,14500.706348158636,1.0,19789.217178063314,7.394266666666667,37.256439435301154,467.746528865226,44.65070610196782
ACD1,44.32233395555556,-0.8176305111111096,13.42073388888889,88.55146349394222,1.7471638516910006,25.814655936712605,1.5397228400597294,-2.272918124595616,1.5608285654134924,normal,206.32126666666667,255.0,81.53130011743956,11.515179624152701,-1.7911673159835066,0.8145583596232231,210.5094217406666,2169.730655988694,21101.38134495348,0.44223958333333335,0.19419182453456527,23420.423360028264,0.1221724979867425,21724.013410783773,1.0,32008.948033211636,0.8171546891955715,106.6482104790755,2469.4903511724447,22337.23404016605,0.46421875,0.20301369838433353,22674.62030180635,0.1361584010130908,21268.14210434322,1.0,29524.76211713228,0.8147993136088347,154.3733722697339,2106.3378825352365,20875.404422062635,0.4369661458333333,0.18988138819094982,23484.47763640156,0.11756828156743641,21691.154708693633,1.0,33256.55838970172,0.8141073833084169,88.52943992340833,2456.3003688790022,22063.656773575873,0.46240885416666666,0.2022448159661605,22695.298594880747,0.13514572808652725,21204.427308471288,1.0,29653.18793118013,5.878333333333333,65.22136225294905,535.4695843491705,71.09969558628238
ACG1,82.24280458888887,2.8073190333333358,28.84863327777778,104.42466205500659,3.837896694890456,35.496370891998914,0.5136552700472314,0.9055445473640527,0.5358366862759602,normal,183.13531111111112,239.0,89.86251932698136,5.860090281883631,-1.8650052093114005,0.8389369031639966,44.4270205066345,2005.5479694410938,32895.72159227986,0.64765625,0.13588560714108258,27298.57362283876,0.08671410313395048,24607.90444716219,1.0,45453.08765581021,0.8535702465593522,24.67868234038905,2240.154076247452,36092.62062987025,0.6834244791666667,0.14288845989570523,26845.927124811857,0.09873342398068699,24630.702174187307,1.0,38714.24093585078,0.8400525290433674,41.66278624029053,2012.9522647029153,32885.258367799855,0.6453776041666667,0.13710108541777233,27183.000867547664,0.08783190767095488,24449.695010857817,1.0,47252.825582568345,0.8505012354238584,28.28976402083972,2227.7421084891203,35605.08761109409,0.6797916666666667,0.14239606537608587,26863.031010573093,0.09739170295517371,24590.29762250849,1.0,39508.563553478394,8.041222222222222,98.23264172995263,582.4947232947234,106.27386395217485
ACH1,8.502821266666665,0.004138444444444679,2.181210888888889,43.04380549192659,0.32646413386435374,9.880322853607865,5.052493341003835,1.6846222842798644,4.9726970954122045,normal,232.22034444444444,255.0,62.03516882017833,34.56541669517909,-1.1016165179587278,0.7414964836651604,877.8929778684865,2548.2447222399387,7998.314497098029,0.20415364583333334,0.3225850672404242,10624.435614516231,0.20876586689383017,10330.704176712972,1.0,11988.364500287009,0.7337740864680988,498.9029023124115,2969.374823029731,8466.463898065125,0.22072916666666667,0.33295989253573627,9901.488614912694,0.22842386569431,9671.8325624698,1.0,10885.420068428504,0.7515865529418005,816.1110481586402,2592.367327667611,8328.27403210576,0.2068359375,0.3253354893072923,10598.303053194837,0.21187967056075127,10372.288059672444,1.0,11537.782247403211,0.7326205360781637,403.8351381738564,2949.3090123675956,8414.637256642405,0.2200390625,0.3291415147946314,9986.716018699331,0.2226744371559126,9792.598925828977,1.0,10796.923545771939,5.408322222222222,18.94345909601197,602.8980387063256,24.351781318234192
ACI1,28.61324062222222,-0.8433753999999991,10.230958333333334,71.548188300981,2.190381303529733,24.780280990592264,2.162729172607781,-2.836103232787554,2.204562560321686,normal,219.06605555555555,255.0,73.01527331088737,18.186364306327633,-1.4764285394691377,0.7814094015703251,290.85270334548915,1908.9701918503251,14349.897019185033,0.32848958333333333,0.2114841707030696,18645.77651815443,0.12745345348234066,17040.450621281343,1.0,27513.28373236087,0.7827461053448594,171.04388714733543,2256.592252575011,15313.563442304821,0.34890625,0.22147318853653994,17940.26959247649,0.14206285729785773,16636.322989204502,1.0,24768.40117928049,0.7764819336880434,412.7401247401247,1829.2978272390037,13763.668378786026,0.3194140625,0.2120977283311133,18844.11026863968,0.1250149897896578,17121.11187215621,1.0,29867.7373935021,0.7835015913619651,209.43692445908513,2227.055326794939,15295.63345062514,0.34783854166666667,0.2203175973942962,17984.055177060716,0.14152175824328442,16660.98322108148,1.0,24822.67612487834,7.879066666666667,46.233950464706304,456.8873389518551,54.11301713137297
ACJ1,20.27331212222222,-0.26338472222222165,5.131624944444443,65.64862435135689,0.938596263789666,15.910374427410213,2.9923089948688455,-4.417393941124993,3.0148092311341683,normal,225.5409,255.0,67.92374805185754,24.447344796475317,-1.3011251960437586,0.7496214957963308,361.9923440218742,2262.623166790952,10500.126323639075,0.2619140625,0.2636191655344666,19236.204673129505,0.15719857743720445,18023.616232141503,1.0,25937.436887894604,0.7448890464353849,169.50109229929,2779.9147096304387,11335.385217549609,0.28609375,0.2781996561626522,17909.269388312397,0.18112301564515185,16969.542154310053,1.0,22808.471918805753,0.7461532880039042,303.27272727272725,2236.3770361145703,10380.289066002491,0.2613932291666667,0.2629683703987585,19321.23511830635,0.1540569250911668,18128.27054403319,1.0,25775.25603985056,0.7440340206345998,172.5703713855009,2770.9455483988854,11268.970033347037,0.2850390625,0.27793925146259113,17896.465762185373,0.18085133651435334,16921.35426379357,1.0,23226.210543145586,7.929522222222222,36.92338079047532,579.8575203466863,44.852903012697546
ACK1,15.781590166666666,-0.25757774444444403,3.6587376111111114,59.122812418366564,1.144275108296475,13.135641665098596,3.544518926914736,-5.498652899040357,3.551690891818497,normal,232.45776666666666,255.0,61.01046517434529,34.54653598857991,-1.1084442612713734,0.7660182714700942,855.2521077654517,1871.5687480190174,8612.145736925515,0.20540364583333334,0.2748397556103457,19906.469857369255,0.1729757289282866,18933.274926732956,1.0,24712.28938193344,0.755979848659926,518.855945395761,2184.4330020356842,8884.730451442942,0.21747395833333333,0.2850667834464685,18655.976709376122,0.19322234660678927,17640.542268167294,1.0,23694.172254819783,0.7528535596959808,805.5623413069625,1675.8576774021114,7887.272484297741,0.19486979166666665,0.26453552668515307,20539.053721769345,0.15903268206404403,19228.49928636567,1.0,27228.81511425899,0.7502647725901191,521.4257866554359,2168.136875037603,8701.32717646351,0.21641927083333334,0.28587744943513654,18748.852836772756,0.19240019106519068,17740.995071279503,1.0,23891.67890018651,4.994233333333334,30.78228067589445,223.9728317659352,35.77651400922778
ACN1,15.814096300000001,0.13322614444444486,4.8570208333333325,56.18309264351335,1.0748931382249758,16.22392977815518,3.3910581141512135,3.612971235674415,3.446021347419195,normal,223.05006666666668,255.0,70.03998892692977,21.832354604361843,-1.3685010730084017,0.7342849521767474,253.56026920399165,2634.021861220701,10776.387514504526,0.2816339869281046,0.2781482863709981,13265.091482942678,0.1613346017655397,12599.5057342575,1.0,16382.01058250174,0.7358491298734084,126.36842991913747,3257.844845013477,11944.1235680593,0.31037908496732025,0.29010127056005447,12340.78023921833,0.18474462239580494,11936.167853019704,1.0,14146.483995956873,0.7458066740091854,252.19598150945123,2656.4169984896334,11292.877614536133,0.2856078431372549,0.2777415772689018,13269.563870200009,0.16221639440892213,12750.516722367272,1.0,15786.617602636275,0.7386427209687171,134.08722348389267,3275.874001177559,12055.571116157793,0.3108235294117647,0.29049896573507195,12294.878837580956,0.18647258055627577,11872.495016452825,1.0,14200.265287240307,8.337033333333334,29.82167525011878,492.65795403334835,38.15870858345211
ACR1,50.42877811111109,-1.3371878222222207,15.085132444444442,93.34071178436965,2.635194822308742,27.365812685482283,1.3342377235861307,-1.8593510096478054,1.3488316291985862,normal,210.57873333333333,255.0,78.96636457629005,13.289263498709165,-1.6876020659562307,0.7756953380497107,170.8261663286004,1631.9382691007438,16561.470588235294,0.38515625,0.16854100336212588,27999.304563894522,0.10063199672215958,24358.719687693378,1.0,51689.20412440838,0.7842722811573608,78.87259592535091,1907.1149519977187,18114.605969392604,0.41095052083333333,0.1772161027819191,27250.40397959507,0.1155961798060747,24265.810433634946,1.0,44625.28373625677,0.7748889074386337,183.80833333333334,1544.0416666666667,16082.780902777778,0.375,0.16700325144196862,28270.400729166668,0.09777486079329452,24438.932445001512,1.0,55766.18423611111,0.7862165463445737,94.69990237142947,1916.8813340471766,18314.445154788526,0.41345052083333333,0.17696487011960035,27327.510376972255,0.11497224831377816,24438.1842719073,1.0,43346.45639782068,8.3346,72.20557112565427,544.7016557952835,80.54017112565427
ACV1,15.455218933333333,-0.32097233333333286,4.3983025555555555,55.62565526989324,1.1578210849076704,14.638836368365945,3.454908482261108,-4.267667249508488,3.439373781895686,normal,218.43937777777776,255.0,73.99641502165686,17.99830509546046,-1.4822591964024965,0.7393573024536497,234.60534311984532,3698.2495165936625,12839.531628586086,0.33125490196078433,0.3091308661727475,11360.91381555582,0.18368261817038212,11008.706077186225,1.0,12816.880943924865,0.7482205789898423,153.7134929906542,4322.674503504673,14238.525481892524,0.3580653594771242,0.3200237027138976,10641.79300525701,0.2083344672429461,10416.128725830033,1.0,11598.976635514018,0.7379322400422017,245.16539786841895,3616.9640195528486,12592.771536180784,0.3262483660130719,0.3093508001109809,11445.46105457168,0.18060772109238815,11026.619143631036,1.0,13213.183989101692,0.7384965889487348,124.57630580682813,4391.438867814415,13860.440253866356,0.35837908496732024,0.32188708951672546,10617.48763495769,0.205992704478286,10380.668834849364,1.0,11621.779982491975,7.1118,29.284997118811006,524.0553764460459,36.39679711881101
ACY1,50.453990622222214,-1.4098030444444432,13.358676555555554,95.2784591848308,3.3797983118930577,24.429586316610376,1.3900778473261395,-2.681294682873765,1.4034103040578558,normal,204.23278888888888,255.0,82.37675291272605,10.684826110341323,-1.8488423972560457,0.8116357716500373,113.18134071271248,2311.967357542215,21848.43999548201,0.46111979166666667,0.1964322353060979,26418.872479810245,0.12307157529472319,24386.29269677523,1.0,37053.64183656181,0.8142707104310044,73.7213145640998,2620.4892471671196,23090.699943476975,0.48376302083333333,0.2056087210524782,25745.528571044062,0.1364309867508979,24108.515437861897,1.0,33634.44324818992,0.80332361143436,150.39263874800753,2215.2588610346324,20803.661527314882,0.44928385416666666,0.19466831100768392,26620.304245761483,0.11892653325763511,24311.498643114013,1.0,39745.746587451096,0.8144031483113691,71.08269990062045,2660.180682764363,23144.19051328194,0.48477864583333335,0.20720439374071778,25547.706830329564,0.13869314112623082,23825.82967865283,1.0,33954.82844941044,7.667466666666667,72.71913382701652,461.1238162048404,80.38660049368319
ADI1,21.432799566666663,-0.23710227777777715,5.429657166666666,67.01984597607432,0.8111408666777984,16.174648230932558,2.8818562911411587,-4.656910684429069,2.9145220130674168,normal,219.54808888888888,255.0,73.4250909182117,18.879540286252766,-1.4484930424097553,0.7468936235641118,341.18591976396345,3046.05101831742,12636.526533622915,0.31774739583333333,0.28224380751315653,17029.87325328853,0.16925374466635615,16179.31365760114,1.0,21008.55870179896,0.7404992596812848,123.47522935779817,3756.9537914248267,13592.886013855083,0.34772135416666666,0.294930709161532,15738.648155776073,0.19146375525180606,15089.208010800476,1.0,18813.033289646133,0.742745780648074,175.1544006842341,3097.705086954751,12573.40589744634,0.31970052083333333,0.28051467882395587,16882.924449150818,0.16591303055143947,16035.768673385252,1.0,21084.522705982974,0.7422565412744688,112.35780571770692,3784.0096542433766,13669.724367609639,0.34796875,0.29661311127121986,15699.943496482563,0.19420921569550598,15039.107096658834,1.0,18879.588609489598,7.164355555555556,38.32248355667457,583.9165424739194,45.48683911223013
ADK1,23.07186212222222,-0.803559277777777,8.781273277777776,64.6864830879155,2.3471712464812526,24.05260168880183,2.490960293226376,-3.2336084835121777,2.4981135050667453,normal,230.15555555555557,255.0,62.10482681386566,30.293115451469674,-1.2001214262575293,0.7630874990606117,549.0536624942049,1152.6305053314788,9348.29879462216,0.2246875,0.1875295843371083,20578.551402410754,0.10741448337257596,18110.561110480343,1.0,34928.14064673157,0.7604925459101692,278.6369903275798,1457.6696948645326,10082.707155453429,0.24365885416666666,0.19948673791579283,19448.801047400204,0.12767592846157283,17355.637036892644,1.0,30473.927056057288,0.7568525358019268,583.7215249822401,1148.914870944826,8989.84075301918,0.21994791666666666,0.1926960290118217,20305.188432394032,0.1105678041864932,17592.44559449197,1.0,39194.56813876391,0.7654314044269502,267.90833333333336,1434.457264957265,10237.565277777778,0.24375,0.19750470371791815,19539.197168803417,0.12747422580442577,17483.54247206166,1.0,30103.552403846155,7.252922222222222,39.442580821991136,420.2222222222222,46.69550304421336
ADL1,41.64730332222222,-0.6729940333333321,10.183199944444443,89.06441260983078,1.5164865791903315,20.15105232780302,1.7262298040636648,-3.1251738766635144,1.706412653414367,normal,198.0340111111111,255.0,87.96443365183889,8.879975995284022,-1.9428075595083885,0.8211851042113517,73.89118568684928,3453.066056807844,25016.58288688972,0.5152604166666667,0.23296131451691718,20694.954765996157,0.15713977675489876,19874.483941816765,1.0,26431.44478419084,0.820810001986562,53.41061009252704,3780.1737018139206,25902.01540489734,0.5333463541666666,0.24279459801808395,20035.01086399258,0.17151067781421625,19254.88010216307,1.0,24225.931471399625,0.820458120928265,62.68139393324541,3417.2509891447703,24889.556508065336,0.5133854166666667,0.2320052037946992,20819.497463731357,0.1555181394493161,20003.47364511931,1.0,25266.62856345744,0.8185443645665197,37.760825547071306,3790.841135859091,25784.7929789466,0.5337369791666666,0.24349574979284686,20094.712790612575,0.17231329730703346,19341.39700288246,1.0,23907.137249640164,6.704288888888889,62.95664910680812,421.85065339141255,69.66093799569701
ADP1,25.675533011111106,0.9649449888888894,11.22987638888889,60.94158476271135,2.6030196389975853,25.9880481722421,2.0072626007273633,2.4947615648038046,2.0151866495420787,normal,221.42033333333333,255.0,70.41573599306085,20.200507965612708,-1.4306319259366596,0.7841359218399261,400.30567087524076,1404.680462229831,13392.40218275198,0.31789115646258503,0.1821195548364757,14386.140851701262,0.10627288896387288,12895.604785665591,1.0,23317.126942007275,0.7949240280964679,182.5137441503795,1725.3912068897714,15039.053088992881,0.3459727891156463,0.19137321444597674,13862.927169766801,0.12378521606637376,12793.471534403938,1.0,19273.05466200008,0.7905016619022223,275.4286925555367,1442.3914702391046,13762.69594709174,0.32092517006802723,0.18267348547938356,14206.658936747499,0.10827058569245954,12765.472031617695,1.0,23756.057105307784,0.7939996126110161,157.57023167997482,1754.661487629312,15000.367816544074,0.34589115646258506,0.19379683576095677,13698.802265664948,0.12689223833445307,12551.20829984918,1.0,19807.391063210478,7.1792444444444445,40.6124767033415,484.26781485468246,47.79172114778594
ADU1,67.83583526666666,-1.872710933333331,21.203702222222223,101.03006418370776,3.10831082305279,30.24656467336774,0.8515272527453221,-1.6150663482399257,0.8584810675005978,normal,187.72223333333332,247.0,89.17431799640148,6.59193596018077,-1.9942210268115117,0.8351474560425172,46.63947665622536,2465.9368194506596,30760.72021564491,0.6110546875,0.16578836361246477,25462.385475931726,0.10457266018379589,23507.13892118702,1.0,35254.82978542053,0.8416810782160713,22.951934253726776,2755.047270428452,32728.963904806573,0.6385026041666667,0.1749743908960236,24789.452800946223,0.11671925901396517,23154.002667490975,1.0,32542.485368191366,0.8373109638232071,71.0587506144344,2433.538565108675,30833.60947618132,0.6092578125,0.1654203754497623,25582.621316065055,0.1027674427669638,23666.892494494652,1.0,35322.47652326302,0.8416712725826664,27.43301303629353,2746.929045025195,32709.382805965277,0.6382421875,0.17445303388139502,24810.8731052492,0.11653399074962881,23176.044855790842,1.0,32511.214741824264,8.692022222222223,88.01991587566238,482.68646332668726,96.7119380978846
