image_id,mean_l,mean_a,mean_b,std_l,std_a,std_b,skew_l,skew_a,skew_b,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
ADW1,6.207526756414236,0.25319870737152245,0.19460165228952211,23.458509426748567,1.4152019700026635,1.0072402791898774,3.550156149949917,7.426221984571278,6.442131583567659,normal,236.8509813868186,255.0,55.05444968718981,44.99403032758573,-0.9889673977108712,0.7517429874189991,1340.335368970434,3965.3482284576685,19526.63939630357,0.2776275693116635,0.26070609936927785,21296.56277743402,0.15844528489519616,19177.56950231435,1.0,50885.51639719136,0.7435525993807383,584.0211710384124,4861.40126731506,20948.25631201493,0.3041049235181644,0.2672567318387193,19994.624963159447,0.17504926726232886,18160.50081649548,1.0,39711.479271048236,0.7444624509809146,1304.4945536154141,3908.2164322075646,18805.754173736932,0.27289973709369025,0.26139843979307786,21224.18410969402,0.15827839322091086,18955.172132456348,1.0,57046.51283595161,0.7413903249633814,572.258961300957,4864.515880630797,20787.214874406476,0.30358956739961757,0.26807874521898617,19911.306615494377,0.17540411877029827,18063.286720853182,1.0,41466.53273304303,6.6724353221212,30.992907629781566,556.8443218851844,37.665342951902765
ADX1,23.553756292424094,0.8002672354613494,1.0542173440906595,41.129896603707834,2.4093407070999517,3.385925487792316,1.1837691985552161,2.5939807840650024,3.2168083111606505,abnormal,215.88135829843148,255.0,75.1279985190563,16.16133858615018,-1.5620797494683436,0.8331026846658455,451.7429294334274,3287.286531812582,49235.56259852429,0.5957149621212121,0.14340410578292767,36872.18147014797,0.09389355946145753,33139.034768050646,1.0,288222.6134403688,0.8370820046697579,199.39230788529568,3719.159286484859,52633.593968739806,0.6290877525252525,0.14950050593573141,35989.41326927419,0.10293971112574862,32741.245519139673,1.0,182986.12887929953,0.8288778661209667,364.6978298947706,3255.1105242749604,48241.35852866063,0.5901909722222223,0.14355387184611693,36837.61757745123,0.09369467361549001,32840.482360865644,1.0,217079.71934375376,0.8406520452100497,171.02480825442825,3726.5366877357783,53376.97594123966,0.6317392676767677,0.14954300114620026,36052.06409423639,0.10382504786494039,32947.44401986899,1.0,170716.0969595523,6.744768826476143,83.81055622878156,475.61929926544417,90.55532505525771
ADY1,20.266682231537306,1.185749545021161,3.3281011984824675,38.00465922629091,3.5947343622867693,7.538933788858199,1.3592938391836862,2.6773821388521144,2.3737441957260494,abnormal,219.85530626780627,255.0,71.31618389099931,18.630818275241893,-1.4784032942330196,0.8265574699410903,436.0852406820372,2440.6443463810415,45922.35030512924,0.5180049189814815,0.13211599648654482,34329.55114580569,0.08622691026602379,30255.495718366015,1.0,65905.2043737519,0.8294402796358613,244.58716423052968,2777.813241276951,48876.26457375333,0.5458695023148148,0.13560386469824356,33693.08270497343,0.0930342055874142,30225.876890448493,1.0,57108.45019281483,0.8098718697190245,579.4989836217911,2314.968753629922,42193.61723196655,0.49820601851851853,0.13152974453844468,34332.4366651179,0.0833583674457066,29455.245400014996,1.0,76835.80427459635,0.8333812038846116,285.75459232787836,2780.3753642873157,49623.024474832855,0.548560474537037,0.13572395326247697,33776.69513272586,0.09328833937443483,30452.458670865155,1.0,55962.32392230295,7.710434472934473,73.66203594304558,239.5293949055995,81.37247041598005
AEA1,25.538750399927032,7.052549879873717,3.868677509926196,37.61085955240704,10.237319634032566,5.983396454686942,0.8209732624840529,0.986154645630729,1.2121572533127913,normal,196.35166536050156,255.0,85.66563944838785,8.384493052714491,-2.053857358112634,0.85684964674795,93.43555831779574,4893.368328154133,83626.58317795732,0.8127357219827587,0.1388078412897975,24078.837223948623,0.09633634883620906,21826.343930297357,1.0,36592.92970374974,0.8613973860601504,61.05411205335418,5261.131901620251,88035.91825354405,0.8442281788793103,0.14177064765354436,23733.90348700848,0.10153104366716635,21800.90861461429,1.0,33290.711282718126,0.854777032516282,193.9421887829482,4800.628650904034,82218.05938636325,0.803838900862069,0.13840471893637132,24194.058959062957,0.09508981285998384,21843.194816848678,1.0,37518.885550547115,0.8620365946340147,63.20859981817892,5256.1842613119825,88207.47865197212,0.8445447198275862,0.1415857117635371,23765.472487599483,0.1015551306622201,21860.865282251547,1.0,33197.80991722356,8.383103448275863,82.7438424848742,483.20555754818497,91.12694593315005
AEB1,25.66383978093967,4.363070477868084,1.3850459673998965,39.49099621535806,6.800087563065106,2.2804472688446062,0.9125578148452066,1.3240244897564901,1.576407705184335,abnormal,191.8840262163064,253.0,87.97197997718253,7.31129794109949,-2.084162723160671,0.8622098575632895,88.62903426656344,8848.88129876177,129852.57258025219,1.1308471297021943,0.16779975845905457,25728.633701319442,0.11517804665140119,24101.4117693102,1.0,33641.07231224858,0.8652137106593193,59.43712487190748,9685.991728883033,135703.97604408473,1.1710668103448276,0.1737731841226066,25138.63457034109,0.12409221784464719,23745.79544555666,1.0,31687.832313821444,0.8565868952286677,115.34093510561972,8751.124509143487,126427.40417549797,1.1179283405172413,0.1678661794684873,25722.403874275013,0.11419869815235877,23908.570858215277,1.0,34862.45523552898,0.8664822248248651,50.26841231905989,9684.338461056785,136401.31143092705,1.1733321904388714,0.17322938111595723,25164.002473413413,0.12361994812950075,23807.59574405514,1.0,31396.843731410263,7.91649843807273,85.56632212517233,458.10129436001085,93.48282056324507
AEC1,18.05660042306012,5.816716583068587,-2.614630326084555,34.167136801496,11.351187088252923,5.479487069195314,1.388506033540472,1.6798309420021174,-1.9056437406748914,abnormal,216.57481587676392,255.0,74.4559070014635,16.435829733312463,-1.5482391795649255,0.8126215541004183,394.083542684453,4633.964282072437,66618.9570791579,0.6964940599173554,0.1558553175976085,25340.359283602014,0.09948464131332711,22070.762026222295,1.0,55549.79082810342,0.8255587031889273,180.7078975343781,5354.582335996708,74668.6599739378,0.753125,0.15876176911789094,24963.067041596652,0.107912401752388,22380.223296091786,1.0,42561.074568773365,0.8122239618590643,382.8863049334827,4689.335539776146,66647.09457770536,0.697423811983471,0.15626147346431496,25239.7842746975,0.10084672992856304,21936.44784790023,1.0,56151.54912652638,0.82511563329497,182.96635024268716,5347.485357158198,74431.82795412568,0.7515818698347108,0.15849176769238005,24963.04157037928,0.10770854513015415,22347.501534481955,1.0,42712.545801297194,7.720408163265306,66.1502004543764,559.1241016736604,73.87060861764171
AED1,11.109063073798374,1.7281540082690336,-0.33405773214412127,29.515288139051357,4.862243847286975,1.4108927457963882,2.3111187217535964,3.0347923198013773,-3.190866256596137,abnormal,223.39768447482214,255.0,69.68190520494188,22.121402689542556,-1.360567658084208,0.8022661173195823,408.52715722926354,4883.524664903803,39626.10601501474,0.42626710199004975,0.21678421708041234,22391.994589830098,0.13742320880875267,20629.189915617346,1.0,32561.75743898362,0.799545498869803,235.97616403246477,5763.340452797949,42047.62503203759,0.45495180348258707,0.2251100734078548,21361.61594760074,0.1509954638594742,19886.685643975638,1.0,29276.449992880534,0.8051675427669108,687.1697208010081,4913.63728422427,39953.14334947697,0.42668817371475953,0.21796922857124898,22362.79472269877,0.13916444651138216,20601.401185238698,1.0,32650.75839191097,0.8005167045855737,245.83369305918436,5793.015335681018,42271.354879018516,0.4562085406301824,0.22488689289957028,21342.364336021812,0.15040695115712904,19876.602116172788,1.0,28838.76219754629,7.386075851273229,47.222324838853936,593.3956673560024,54.60840069012716
AEE1,12.428234518529724,1.8128552524517756,1.2321707103593618,29.22044710790544,4.180284672719796,3.1195180113388266,1.9635412470404066,2.3819557900505246,2.622376524914976,abnormal,212.8281184327278,255.0,77.48127219361602,14.480399917590383,-1.632854509482883,0.8204856811079503,244.5106500183621,3281.7170400293794,27505.98182152038,0.42653508771929827,0.22130238245161632,17074.069362835107,0.14554228779107498,15983.746761309389,1.0,22493.529494124126,0.815527391900354,107.20598164819944,3786.5074878808864,28858.576739958447,0.4523809523809524,0.22759829279122545,16267.46435682133,0.15671117986558422,15333.386443767526,1.0,20693.64164213989,0.8216406385399412,226.10121734372862,3324.385902521315,27790.342907946928,0.42945253759398494,0.2225250356710339,16994.641658687822,0.14665890398284498,15931.934091900399,1.0,22239.104568458486,0.8223133375837051,96.74805909804512,3769.591453579647,29589.325770446678,0.4552298715538847,0.22607956231526982,16413.20200434418,0.15601013665091687,15631.331877695115,1.0,19931.330114626122,6.788742041439002,49.189391336143494,466.9389571638093,55.978133377582495
AEF1,15.032101127211089,2.514051766463994,-1.5893257482309748,33.68992942483217,6.371149148267752,4.083845854160273,1.818200630321831,2.8565038863244565,-2.8800991524985453,abnormal,219.40162866449512,255.0,72.90722271752836,18.694685532848442,-1.4648084239922494,0.8308712062880592,402.38495276653174,1752.1607062528115,23090.723515519567,0.3308035714285714,0.1730599049248728,27999.72787336932,0.11357738455560265,25695.40274783783,1.0,44755.73917566352,0.8353373143012638,184.33429015353013,2037.2939456982592,25020.321465251625,0.3531715029761905,0.17855364797529263,27074.902061991415,0.1244974749168712,25236.35397874009,1.0,37587.685487056595,0.8374687756507714,324.19198441413863,1774.9485666573894,23740.77645421653,0.3341703869047619,0.17322845477702267,27916.450375730587,0.11600735220968363,25630.453640288266,1.0,42061.20993598664,0.8352842831725523,195.9629258517034,2031.7647927433816,24980.907499208945,0.3527157738095238,0.17931268690341404,27092.70074359245,0.12700750017601325,25194.913556902666,1.0,37428.16730830081,6.905390103924306,59.49185455099104,503.0105852026545,66.39724465491535
AEG1,4.185205688008367,0.43108499115064547,0.3697115388599381,18.93587249888801,2.137215005603826,1.9583187822112358,4.362511725747749,5.8380069995165975,5.90531020799794,normal,238.80492346853333,255.0,52.21393658340198,51.32692063132839,-0.9305030950270183,0.743748973985078,1188.7666633206184,2442.4240112427224,10246.833868701064,0.1902888141809291,0.2790170505148068,16080.830957639027,0.1730358583679012,14865.849212140754,1.0,23275.392441276854,0.7297869189947154,619.2699335928555,2988.0699335928557,10820.249278681016,0.20854026589242053,0.28078976459185184,14883.764094343944,0.18444453366331193,13861.2601927937,1.0,20398.55933134875,0.7333362265913537,1300.2455214916174,2310.8621193920717,9553.976654306158,0.18286789425427874,0.2801226551454604,16269.656813077767,0.16875762289438992,14777.12619939339,1.0,25625.518305739803,0.7270761634912721,466.3854161910415,3032.842929546596,10774.207616090589,0.2091706143031785,0.2841766418475306,14791.709921921374,0.188147967477174,13758.066509165837,1.0,20450.375918907812,7.164222795324379,22.63100253946724,230.92759180061944,29.795225334791617
AEH1,22.60903990078603,2.0303724730866133,-0.1174870681792721,39.97282156498075,4.23167216471056,1.3259622902779598,1.2141529182098705,2.0049013552995425,-1.271629406039115,abnormal,216.39494018526275,255.0,74.83019329465534,16.426854478698335,-1.5477065385648776,0.8326483765480062,503.6615913555992,2398.1401031434184,42413.71337794695,0.5473118279569893,0.12722090336964403,37144.478834111,0.08185812477260772,32907.59018498497,1.0,77935.6686671169,0.8389824034659952,207.58005386911262,2678.702642498362,45573.65854262211,0.5769909274193549,0.13087796772257757,36510.276523258355,0.08845487101760345,32962.939242540364,1.0,63554.22419742302,0.824310386472843,450.4257306275954,2335.2311682206378,40641.17980098723,0.536080309139785,0.12685601437739785,37155.08800438768,0.08104588156783796,32520.703682309355,1.0,80528.14869544777,0.8352788843144533,198.7159963783989,2692.788165542218,44968.62907795204,0.5752520161290322,0.13199076884424613,36396.045576681565,0.08931215986076332,32696.84294219881,1.0,64598.306565612314,7.156533072662105,80.98493249141202,539.9413390010626,88.14146556407412
AEI1,10.85974555411342,0.8752290863029217,-0.03609525960671501,29.671697345592033,2.826504252353405,1.2715879412341318,2.3942765513168074,3.8608440028985487,-0.43240877079161044,normal,225.61090916321984,255.0,67.72120067471272,24.212840673996755,-1.3019153770447305,0.7625266007660009,386.44089424598496,5332.895424396485,32123.53661492879,0.41435546875,0.23606613829901194,22712.25584997138,0.14538326597252738,20337.173784011284,1.0,42595.75928419919,0.758687857983036,234.54326138787803,6296.297276948174,34141.72440080311,0.4446986607142857,0.24523920846345096,21853.667398669844,0.15998450062205827,19812.184954444114,1.0,35831.01529363784,0.7669798597039583,486.12639896900225,5204.890219087024,32278.172997354675,0.4113560267857143,0.2364377995211418,22934.57600217052,0.1451317144245348,20489.08513584386,1.0,41988.11407108458,0.7629553144226268,208.6309640637413,6312.42327523093,34805.14925931118,0.447802734375,0.2449530696690789,21937.856332850446,0.16140459711386626,20018.965977417472,1.0,34461.75589201988,8.48444559338212,46.68147395037864,452.7575732147352,55.16591954376076
AEJ1,7.394505414410773,0.8424865024824812,-0.4480174879559089,24.890029404401698,2.9776797808905724,1.5470975768831103,3.1060426087470403,4.443896499208937,-4.12185499530595,abnormal,230.51247947454843,255.0,62.799060922925456,31.12986748140139,-1.1698035049682796,0.7870099197799808,846.8481917577797,4380.870100925147,27484.369343986542,0.33175223214285715,0.24748914718701975,20165.472371740958,0.15539002585193107,18827.122507233875,1.0,28160.539676198485,0.7889602978727299,468.3486013986014,5212.121794871795,29973.206060606062,0.35909598214285715,0.2542199158650657,19072.445124320126,0.1710762941423134,18071.478322607254,1.0,24562.736305361304,0.7915372215827448,928.8467489023625,4443.739159523312,27981.808948358772,0.33363560267857145,0.2483742778467246,20024.418879364417,0.1569616483009513,18708.031320027745,1.0,28532.034392640602,0.7894102142653637,653.2098107482543,5196.432011358995,29964.32822437905,0.35862862723214284,0.2540329688977728,19064.914826989283,0.16993317516178405,18036.683167920826,1.0,24649.791045066424,6.123866995073891,34.984907287743425,502.4222140492828,41.108774282817315
AEL1,14.390239487798945,3.046744358320292,-1.5377448951058266,32.58416292379589,6.969617512096381,3.697551493978942,1.8489228543952976,2.323584413130305,-2.5204800473109126,abnormal,215.35143740623948,255.0,75.42142152592314,15.851621857528688,-1.5770809588943993,0.8123494250964546,387.72729173703937,4070.15527031157,38428.326545384356,0.4547708918539326,0.204404816916079,23202.502951631843,0.1297110094784611,21449.98906473902,1.0,33038.25964709099,0.8155657014040187,134.24293479893083,4776.838694176652,41619.943208096825,0.48714009831460675,0.2086504060699662,22271.935774994745,0.1405727618345864,20946.92952108448,1.0,28790.43421329249,0.8182299175798363,277.81181388817976,4104.8748085269335,39384.821579014555,0.4584503745318352,0.20302926909827806,23124.023136328822,0.13101487261680198,21430.596963633965,1.0,32328.33731171815,0.8158417413798369,120.3318450151329,4819.6780138443555,41759.72017620089,0.48822272940074907,0.20955706589569034,22160.74888376135,0.1422337743260328,20808.567502903672,1.0,28949.648167570645,7.683505291410261,57.169053147941405,487.3190474520394,64.85255843935167
AEM1,28.359136619580273,2.863158000701768,-0.6083142103176018,42.89507194290968,5.219633457258965,1.9947967176776749,0.8634846048322886,1.626183224071953,-2.1970513767135427,abnormal,209.8641910566225,255.0,78.53722837564628,12.75240280195897,-1.7241177162819408,0.8293962617951849,326.70949747043596,4561.3355862058115,82030.66762394077,0.7247776003649635,0.12525139777491562,37574.30468067696,0.08093391972431963,32871.649005527746,1.0,114901.54929699363,0.8319097680038678,135.69677715974012,4987.340930674264,86323.00789882272,0.7566035583941606,0.12784165075881737,37153.485762522796,0.08637114010889468,32959.45509859758,1.0,86437.71189647116,0.8053821561135591,325.1469528382753,4296.096994865223,72748.19171777865,0.6852246806569343,0.12474952598197526,37440.6251362755,0.0794688974799881,31656.526069365515,1.0,130394.17305947853,0.8324410121455089,128.76410032584076,5019.55263494548,86574.80255404967,0.7577953923357664,0.12856114861765477,37094.55718016059,0.08736166993298684,32867.80920974035,1.0,85881.36129944991,8.010235986110127,94.82415289124728,205.3794361458481,102.83438887735741
AEN1,27.15971339635414,3.733207132445886,1.716641547845259,41.11201327149161,6.432196178951301,3.861314148037799,0.8655569718162922,1.4858227607380499,2.145920950351585,abnormal,212.19018303222597,255.0,76.26521009588984,13.965543696901726,-1.6839847519182738,0.8247253509216369,406.61082868795944,2578.7480629667284,54513.565859131224,0.6212897885687733,0.10573872924386281,36636.21186410967,0.06854266232734844,31530.340063045245,1.0,78635.54468323808,0.8357060027888552,152.23607441595317,2866.315083811132,59894.53596369098,0.6622981528810409,0.10683711435635045,36287.55967637611,0.07253546253977441,32072.248034694876,1.0,63979.22092373132,0.8166239256980883,368.7575793631907,2504.766598448432,52394.33342058922,0.6102172397769516,0.10411793087263152,36680.5635024511,0.06631045098391829,31186.80962688218,1.0,82930.76225548523,0.8366394858452173,141.85741769052512,2876.5613003366707,60215.688819902934,0.6642367565055762,0.10746668779379075,36273.618621835514,0.07323562545169611,32067.923970718333,1.0,63055.87443706003,7.803439648300302,90.4436654321991,474.23342304869095,98.2471050804994
AEO1,14.822000594176608,2.013013648185658,-1.0364797682710631,33.71551358524423,4.946423425719622,2.5512123208837294,1.852386751283263,2.511394543396568,-2.510748190474947,abnormal,223.81862442731557,255.0,68.99179672221159,22.456060668180555,-1.355873178585262,0.8019822039931791,604.9911901916181,2811.997956587115,31186.7500481937,0.42839918076109934,0.17638934573202994,29110.562786752515,0.11289977029010084,25594.66797682913,1.0,63150.224621197514,0.803238135784769,260.3826304606187,3252.15356358267,33560.579032664675,0.45862513213530653,0.18143808250014898,28403.50678863399,0.12202089152834594,25440.070183386902,1.0,50161.9704685418,0.7986526159089358,603.4935418215977,2722.717562331207,30445.859563975107,0.42199061839323465,0.17523738517673507,29263.816196328622,0.11143573201908445,25587.77270545029,1.0,65838.34510156953,0.8037532743603665,356.3826418228433,3215.848734337197,33506.22485826743,0.45740288054968287,0.18010636034765942,28537.79166215289,0.12025781911217368,25619.453374258188,1.0,50408.4494276532,7.223611784703617,59.12963776468011,580.5412765957448,66.35324954938373
AEP1,15.419454100360483,1.0487133548179302,-0.22650027730087272,34.75562194530536,2.6607605961207406,0.8201534709554368,1.8231493930762042,2.6031311883794954,-3.152615565799305,normal,226.56163854539085,255.0,66.68390631944199,25.401590078958783,-1.2793954204652445,0.8046362669583559,593.6713742248163,3101.7460176837426,34891.36041482099,0.41720054499072357,0.16299607813378097,32821.68747720048,0.10652598021164453,29072.46422456074,1.0,78853.2254764014,0.7931734483745325,320.4247849569914,3430.528572381143,35315.25061679003,0.43474605751391465,0.1676688557055595,32371.916116556644,0.11318157422803714,28844.86982905182,1.0,65029.40319730613,0.7891277290455798,606.81603081438,2814.5473954512104,31690.1907190022,0.39511827458256027,0.15787683800147664,33196.330685986795,0.10113701301229086,28698.92565804637,1.0,97756.80885913427,0.8007660719609796,337.73142310104646,3478.7146865612517,36412.2021589146,0.43907989332096475,0.1675954257501577,32314.64277225762,0.11378133937228774,28981.030697943108,1.0,62912.63960320866,7.503097454354352,61.223716417571524,387.57105038080886,68.72681387192587
AEQ1,17.413345207839107,1.1591363026839043,-0.3359620569295815,36.7205041747545,3.300542662878338,1.6588042170468817,1.650153819119127,3.323285187241717,-4.13176136065981,abnormal,221.2038043478261,255.0,71.83816241493604,20.17426675176383,-1.4113471663000359,0.8142547998830169,498.880511168292,5125.292451402253,57458.57584275737,0.561032123447205,0.1750657679785537,31183.01473609099,0.1129976078732899,27974.957948229905,1.0,146717.17736285596,0.8191066184879641,292.22726306519695,5988.660886904942,62298.31784640612,0.5992393730590062,0.18352499974346279,30191.057433218954,0.12666245349732885,27407.815445286767,1.0,108614.4519247315,0.8233822042725358,566.6742582710779,5261.802646744931,59671.30578441836,0.5683472437888198,0.17590859474319345,30920.179114194238,0.11582967078488947,27905.388552035587,1.0,214198.85279615794,0.8187803606485001,286.64511620841563,5954.774084763785,62214.00393943997,0.5989482239906833,0.18229799049118414,30260.230249632892,0.12518347404713243,27477.006502648605,1.0,111492.41935287863,6.734020588911894,67.20064291850437,633.3962440120397,73.93466350741626
AER1,10.663763678016503,2.653583806082406,-1.0723425142270964,28.29425234392184,7.341725966343035,3.288364145456749,2.329218546348928,3.0178294619116093,-3.406566661626899,abnormal,215.81446299208847,255.0,75.46221558665624,16.094479404076008,-1.5578208260893123,0.7928404452434306,174.94621219858684,9659.483858088597,63177.09790066945,0.6742099859775641,0.24694209323248678,16394.766659548193,0.15584587172509723,15185.811976960696,1.0,24016.55058913102,0.7984905582602149,110.8014140766478,11163.613615686547,68878.12881787698,0.7224747095352564,0.2520997014335744,15743.875956364645,0.16942551887978247,14825.165246251689,1.0,20738.21449428564,0.797372463590783,304.76537661877546,9507.863048565594,63687.57784573501,0.6714305388621795,0.2464210450289486,16529.459252076787,0.15573483829061377,15352.047027964363,1.0,23896.877229458216,0.7984450835775208,119.2944266273728,11142.02974776805,68832.14676258992,0.7222180488782052,0.25209399723979525,15764.875643581521,0.16911947940603342,14841.915113555926,1.0,20597.78236109907,8.644445238776093,45.03140867546084,501.94561387659223,53.67585391423693
AES1,15.845510870845162,1.4130241753627066,0.6343333339626596,33.309606879484576,3.0859073815247986,1.5264963680310442,1.648572874059939,2.2810848895532057,2.979712204700215,abnormal,212.5368114635068,255.0,79.01381708743362,14.453732267605911,-1.612244165707312,0.8335356784395361,264.0816924805785,6203.459744955294,66911.11515121904,0.6335120344690967,0.19343743200575939,23385.297845311965,0.1271922296609036,22031.19805113624,1.0,30286.768671520007,0.8392828128816393,127.80866452636629,7080.364570648363,72139.11592678697,0.6710330824088748,0.20052856982011602,22570.42962839957,0.1395927584845314,21581.071634901975,1.0,27241.570888224658,0.8397006803050288,271.7569598051157,6164.529179049939,68208.28800974421,0.6353072999207607,0.1921148105802452,23424.8367454324,0.1265245296289425,22151.55302199252,1.0,30069.672457978075,0.8358246429759935,120.08763988781206,7096.369322336694,71221.2049558931,0.6687859053090333,0.20121482186991616,22509.548693454777,0.13932978568244003,21425.705108732534,1.0,27653.708440939343,8.440693194703234,60.26737788888717,570.6995559231226,68.7080710835904
AET1,26.536505904361114,6.095717775063766,-2.7818663126621614,40.31013513171414,9.931401070533894,4.758925743712682,0.8807616103501126,1.3106954602007508,-1.445885228483392,abnormal,205.46762719172176,255.0,80.19013366271234,11.22847140211541,-1.8530598670635585,0.8216580201060628,213.82435080842725,4673.352492650662,82585.5414778295,0.8677721088435374,0.1368013790043102,31083.29817644537,0.08717600959392593,27120.353822911213,1.0,65500.17992099461,0.8393721433397964,87.31873376554812,5494.287943741685,94269.7669348651,0.9437380420918368,0.14113765953303087,30518.813112861557,0.09666378377514319,27531.635655998114,1.0,50546.16818364201,0.8291488816729908,161.18931269303764,4940.45843039482,86683.53717858074,0.8926246279761905,0.1386887346486677,30853.62706806088,0.0897774112244312,27200.86586342711,1.0,61716.465880251555,0.8366300807933383,87.24729375710544,5481.585438188918,93270.33608253246,0.9408017113095238,0.14128305959233894,30523.165530974387,0.09578401594977651,27478.017550490546,1.0,51479.296172069735,8.683580650570088,88.63001360480581,630.7218079096046,97.3135942553759
AEU1,20.610371821490087,0.9397042989923179,-0.4305090029636191,37.88742781371597,2.3863588340041533,1.5835049815078541,1.312269261023211,3.150138655012663,-1.3934145244795835,abnormal,209.38471067270746,255.0,80.96708910362246,12.653342211767155,-1.6901418773588486,0.8418590320882731,246.70342926347325,6312.900787200816,83861.0795327788,0.7450845364741642,0.16727668847282207,29972.649098065463,0.11260581274049097,28041.353520546,1.0,40593.884907734966,0.8407156706653637,138.11236818052643,6961.104979377405,86939.12310575512,0.7729210201367781,0.1734291650520691,29488.57503629116,0.12101012069401552,27926.032843344645,1.0,37172.12827484504,0.8417835666268135,302.8912401456641,6282.332058105567,83490.29040777942,0.7417422587386018,0.1666818069026745,29938.489967585738,0.11218793171174664,27890.309990524267,1.0,41169.89829925167,0.842077449930566,135.45496674006614,6963.420663357297,87369.41946646002,0.7737521371580547,0.1734321701529432,29490.266777660985,0.12133181917886511,27955.864426602962,1.0,37001.64569538964,8.043777599357687,74.26168174906906,574.7034796801493,82.30545934842674
AEV1,19.566393297615296,3.8758170186945593,2.928717106279664,35.64713797988286,7.441753739057564,5.83494937269625,1.299474758624648,1.6123319493303452,1.9876594175132276,normal,208.62910988535583,255.0,79.56376089603013,12.452479588316242,-1.7484426173081216,0.8242594773306253,189.72765546402275,5487.574542538456,69873.97481227673,0.7765511775362319,0.17111943029258198,24048.459056280528,0.11082105630732225,21533.080011121685,1.0,40541.19663556171,0.8301443971152184,96.43508963913516,6320.382725337483,75804.28410091563,0.8277357903079711,0.17718672569906446,23363.132676179157,0.12183383572095363,21301.467011740988,1.0,34509.071275295166,0.8253311158719321,214.31990247426404,5626.933989525013,70725.29833845042,0.7836560235507246,0.17321962420154674,23920.64042802962,0.11357402131829433,21423.75117445708,1.0,39215.00742279213,0.8291121046819079,104.38798302434667,6222.715228260683,75204.71369907733,0.8237233922101449,0.17532327697296954,23464.773354409717,0.11904882237205787,21394.809628480816,1.0,34786.35523444614,8.499428807051698,69.93329788198764,583.4270158984331,78.43272668903934
AEW1,19.482391220044647,2.3323016996107895,0.6508115867494795,37.17489741168211,4.993925786184259,2.075513041504229,1.4025220548818136,2.185171599946242,2.984167704364132,normal,215.17097238821978,255.0,75.1196515209687,15.624255876338058,-1.590623497527639,0.8542494758047187,507.82864334581126,2432.1664515296243,42696.39996127533,0.5415967561521253,0.14396940727129334,31741.102878533628,0.09681211804097974,29138.481509704434,1.0,46399.746224344904,0.8568130383513065,196.64664658511097,2747.5607979344686,45244.43658941415,0.5686171700223713,0.1484444728228349,30885.677429765783,0.1040031260792983,28741.9741429381,1.0,41959.627220753675,0.85397521493731,464.5355497567733,2433.316291356593,42737.500499339585,0.5425230704697986,0.1430800830168997,31695.19870493863,0.09540247694078482,29082.913280572742,1.0,46110.59679134048,0.8626399483593361,199.7299423657488,2772.4314030433325,46326.89567895587,0.5731438758389261,0.14902660944075558,30883.481306986247,0.10543416320146966,28910.137153933516,1.0,41059.462476748085,6.067052802549723,71.74099101595138,452.044803026273,77.8080438185011
AEX1,25.544677765975333,1.069082573440021,1.0163964514005537,42.11910119883033,2.6063665663988003,3.0208543617005517,1.0562626902137784,2.651316854186585,2.9299071656330145,abnormal,207.27849637583168,255.0,80.97691424264626,11.682368456277018,-1.7679669843125214,0.81507549375239,155.7932006559993,6276.496423030894,70248.2720003546,0.7925261353417267,0.1784814141525289,31538.644084925312,0.11597642327557443,28106.72142876943,1.0,127465.94335357475,0.816517250366217,116.39668437832094,6850.2350605738575,73585.29597449522,0.8263896695143885,0.18196216425199052,31149.23477151966,0.12264729575569186,27996.059858490262,1.0,106605.58944102019,0.805187979002107,318.66731821000997,5590.85802619956,64462.06982164001,0.7476253372302158,0.17346317120575538,32098.246762644012,0.10799577348471463,28149.21453211665,1.0,229500.04993703836,0.817729342266169,90.05015152415473,6893.7404395473795,73939.1405566921,0.8276402315647482,0.1827580203681929,31080.1458961147,0.1233746463942271,27923.462345888664,1.0,103465.97378674567,8.384053659328176,88.52618263505026,237.20876044937017,96.91023629437844
