image_id,mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
AAG1,23.22310625,18.34804375,18.25831875,70.7369668550413,57.696238367835434,57.10654704299147,2.8360626318613096,2.8990692893618384,2.870768937850998,normal,226.5401125,255.0,66.45190246326544,25.425731931710192,-1.2848339827019675,0.7642921187412327,426.93687501760513,3411.246190248162,19283.237739781976,0.346689453125,0.24660641037139042,16197.6914453114,0.1486112612611997,14759.507325104234,1.0,26548.579617475563,0.7658130199588136,311.35066915573316,4010.6927405148163,20768.503220887123,0.371416015625,0.2555988707316242,15621.149265111877,0.16647057872912888,14461.435575086312,1.0,22489.878289906133,0.7594663077363447,624.2072476272649,3302.285303422491,18626.94644808743,0.33955078125,0.2464328133182826,16331.84043715847,0.14537478054807706,14764.254476459031,1.0,27638.96160483175,0.7637330118558917,290.7844807191862,4049.6901663906633,20652.466919012695,0.371513671875,0.25620528676315657,15454.445653602503,0.1659856129365697,14200.457386103306,1.0,22893.388980890046,7.63051875,35.22166532743968,544.4301801801802,42.85218407743968
AAK1,6.92923125,6.02745625,5.9894125,38.99422230323389,35.57377882520123,35.24999894191265,5.84089306196333,5.916904311852348,5.920890541981799,normal,235.99108125,255.0,56.47265556626409,42.815079433216496,-1.0098118404062957,0.6882889802217131,843.2433252427185,4144.382714979196,10107.726161581137,0.2253125,0.33518969777039026,9024.404039528432,0.19302074880815015,8666.035956571848,1.0,10606.679871705965,0.6907764214778884,456.3881941747573,5078.953320388349,11372.588427184466,0.25146484375,0.345775814071252,8207.695378640778,0.2219414934337192,7967.8728840360845,1.0,9223.153786407767,0.6898676984688843,1178.610856538597,4023.1570320761366,9989.134296792387,0.221640625,0.3337185030591206,9166.414213958407,0.19120934686385804,8803.903398160175,1.0,10832.221977440959,0.6844907988201901,533.4400756441573,4973.00583090379,11002.438105744228,0.24787109375,0.3441645709398631,8333.745213143173,0.2170606015815382,8106.181554126822,1.0,9381.279804585927,6.38988125,14.922672508884512,558.5441713925646,21.312553758884512
AAS1,14.87290625,13.36133125,13.08925,57.537051027392,53.370223987517356,52.11660624923212,3.7759588292411626,3.829982997380061,3.8392671615268013,normal,229.1293625,255.0,64.55134760671999,28.91733997154053,-1.2023283072702315,0.7242780327006143,469.8812233738157,4365.683728619571,15285.64519615947,0.30716796875,0.2974749378514795,14799.453646595028,0.17534886600676677,14025.461405256618,1.0,19404.181407770076,0.7270857689766753,320.1231791166531,5295.272287612166,16831.31307539914,0.3351953125,0.31208793564510956,13726.027444353806,0.20435444044424114,13110.014928089588,1.0,17137.682204871227,0.7264638430588529,694.3766967591089,4206.907579398584,15058.477430668312,0.30072265625,0.295787881867873,15027.663116191467,0.17198875556456847,14181.151808905948,1.0,19957.25576410989,0.724486471082786,320.3973199918078,5236.898826764973,16633.92085783668,0.333779296875,0.30908230399552983,13823.303344158694,0.19879346645176965,13209.041466917244,1.0,17011.862020538927,7.0771375,27.38831578878635,555.6383987563157,34.46545328878635
AAT1,65.97995,46.34345,48.99413125,106.33732046180917,78.0234896015136,82.44962581363103,1.0931654408963218,1.123846298049233,1.1263657595398258,normal,191.0147875,251.0,88.44355110085667,7.142992630730564,-2.03469484501801,0.8404247386116453,90.20628772635816,4215.386192152918,52841.99046780684,0.7765625,0.16870716928643528,18723.337801810867,0.1061927646475667,17360.484553297163,1.0,25295.46286468813,0.843985633320592,61.369019146017216,4675.901283280926,55283.56571199631,0.804365234375,0.1762555953120176,18222.261427513447,0.11793646562671828,16991.39965478505,1.0,24001.674226328505,0.8292225627027133,132.2647187540224,4110.294967177243,50098.1532243532,0.75869140625,0.16826726628668062,18803.577899343545,0.10376693676317082,17225.372620869835,1.0,27024.399189084823,0.8422804717320157,54.87234507897934,4696.007922235723,54977.323134872415,0.8037109375,0.17675086386806974,18228.733645200486,0.11835013239718885,16991.159902861134,1.0,24045.72545565006,6.8252875,70.9198040928668,528.0653386037014,77.7450915928668
AAW1,26.45895,22.24775,25.48908125,72.6113775685154,62.26004031429389,70.54470297818894,2.456457040204575,2.484926215026965,2.466277086594348,normal,225.634125,255.0,67.72621093774828,24.27445097604351,-1.3007906950674744,0.7918937734190933,463.69316343616083,2398.531344893152,20671.648068791328,0.3468208661417323,0.19963052161090364,20447.92715043846,0.1192916873949868,19130.98213686404,1.0,27761.019950620088,0.7934181773290921,249.49323757601175,2999.956594673936,22545.62507863284,0.375511811023622,0.21288043386440705,19311.61551163766,0.1409037152150858,18328.693439287832,1.0,24315.87492136716,0.7940982626780484,508.9551886129005,2473.702241975864,20989.904554277196,0.34989173228346454,0.20258208699285143,20273.842470955584,0.12326836808099746,19003.909673821156,1.0,27817.280317308505,0.7919525889302138,251.03824392288348,2983.7876676445935,22466.97417225482,0.375748031496063,0.21186292235052678,19361.842518860016,0.13960743386040672,18388.330527590388,1.0,24025.12636211232,7.6585125,40.51684680747173,519.9566120470805,48.17535930747173
AAY1,72.90256875,56.2898,69.24258125,112.79821862911453,88.67064609249218,107.73157538803164,0.9373593363633175,0.9724769317290042,0.9438511278038867,normal,205.45294375,255.0,81.11217778921569,11.126662179782514,-1.8325382550604215,0.7815053303409426,143.66848280927087,2726.0323318929445,33273.24857811406,0.571767578125,0.14812617906056588,27235.650668670685,0.08895221901621203,22820.19184352845,1.0,77400.64651830091,0.7963564067260985,79.8619084317642,3111.290652867995,37621.59322753653,0.620908203125,0.1516808308337838,27135.210094210535,0.09838421636185853,23413.14318190352,1.0,56218.10646262248,0.7793545657103654,147.56068846815836,2669.4524268502582,32827.901204819274,0.5673828125,0.14675207084543057,27401.835662650603,0.08743870773027691,22906.328794786543,1.0,77664.240464716,0.7967575198494069,84.32225440313111,3162.300540117417,37833.00316242661,0.623779296875,0.15294135063669076,27079.611804305285,0.09993305287718608,23372.752108835204,1.0,54754.61831702544,8.86338125,83.21064120705776,583.5157936040808,92.07402245705777
ABD1,26.3516,19.8500875,20.13965,74.46895092882671,58.17039443516216,58.89127872934583,2.599475744122541,2.659760558588649,2.66224479191106,normal,221.09979375,255.0,71.68157746211686,19.993021584064234,-1.4187832125171624,0.7686315737036449,394.713437484791,3704.1309193556235,22590.67099819925,0.40130859375,0.23878429845544188,15486.328953131844,0.14056009530547872,14318.988585741707,1.0,21897.83301698545,0.7806862331467637,202.51616224928367,4468.27780265043,25420.544323065904,0.43625,0.24957375393773445,14791.304105479943,0.16140978190247424,13997.277462055985,1.0,18438.44537965616,0.7786179614200863,377.65226651177426,3678.8452043853918,23337.781141847576,0.403505859375,0.23941355492042274,15629.624821510684,0.14086089954823913,14606.131058408895,1.0,21131.129020547447,0.7731311530889939,239.53851371210237,4444.7709298908,24641.696841581695,0.431943359375,0.2503024880250739,14707.161967850603,0.16111375877303658,13776.268382883121,1.0,19273.289909791776,7.45856875,37.50490442942313,566.880996145864,44.963473179423126
ABE1,36.209325,32.11473125,32.16810625,86.16111881553287,78.46251871428977,78.50675955953545,2.047479354119459,2.075947116313034,2.070911718349301,normal,208.75159375,255.0,81.47699506968186,12.47168189974551,-1.7028759913315457,0.7706487117076577,96.28197290725946,5968.903126085446,31826.429246266063,0.5623046875,0.251741150783979,19242.128221604722,0.159440740303677,17968.222309045617,1.0,25956.313997915942,0.772813794508438,62.541360294117645,6856.239430147059,33897.865513392855,0.595,0.2637019655483587,18417.945410976892,0.17796094566039516,17354.64970513129,1.0,23862.309053308825,0.7779163574494131,168.78817821852817,5541.35272714301,31598.718260621412,0.54751953125,0.24646108280245982,19805.66503763422,0.15316221678492575,18520.255598182237,1.0,26479.875254164734,0.7690605955520833,62.70005968961401,6728.422934076138,33208.18815492771,0.588984375,0.2628326350621233,18562.32928770394,0.17647701665721627,17453.71741773649,1.0,24212.753249767873,8.52535,53.240588189557236,533.9834566826295,61.76593818955723
ABT1,25.567575,22.41485,24.9385625,74.60751417330144,66.70171886449029,73.07991388154198,2.6439535693068006,2.678756276723601,2.6484670759568885,normal,229.7373625,255.0,63.03655752056575,29.883329198046972,-1.202285078389221,0.7819474071520534,660.7777669556183,2138.3084640109087,17577.1854485244,0.300791015625,0.20113997645626572,24030.695399500015,0.12103761241135265,21949.987819058213,1.0,48671.19398720821,0.7828024711917365,390.97058470404613,2617.18801776924,19082.492796254053,0.3253515625,0.21261415643562892,22814.059370872856,0.14005069764261058,20973.64744697687,1.0,36118.91655660944,0.7932714732140606,667.4240301896447,2160.707697719786,18393.616009466245,0.305361328125,0.20231912232946078,24075.39406440884,0.12355170735428198,22098.372366322274,1.0,40159.64565544149,0.787205159139372,383.14892856078444,2597.9991953029535,19460.574345066016,0.327666015625,0.21046580623035183,23040.714451762884,0.1375756858957326,21413.226525406673,1.0,34524.53253062319,7.02086875,41.33740372268808,470.158329830461,48.35827247268808
ACB1,13.68310625,12.6336875,12.5582125,55.77278982264749,52.70068099799417,52.392788256637424,3.9636876454377283,3.993736849258031,3.9848891348611617,normal,234.34334375,255.0,58.59748476956443,38.594294103594834,-1.0575533914757247,0.7393876531524134,914.0893911547336,3290.055253587768,12969.668282954679,0.249736328125,0.2803272263867069,17516.878230946702,0.16737893106776738,16532.773928296105,1.0,22500.90290540805,0.7296180721430221,456.6587113908393,3905.159639102121,13585.708844180885,0.268427734375,0.29101278287063403,16416.088441808854,0.18724957088423222,15590.107150956492,1.0,20685.570269581985,0.734508531510693,1082.4316465409313,3083.1037922539476,12396.628124873794,0.241806640625,0.27736604256333847,17905.45830136101,0.16258582389031637,16777.57307434231,1.0,23681.66358386172,0.7257596121907122,519.7546705286024,3989.5738595220855,13493.300362056481,0.2697265625,0.2947821719737039,16263.032512671976,0.19042507277645274,15368.26010915776,1.0,20657.27719044171,6.4975125,26.417885920919645,563.9485972850679,32.915398420919644
ACD1,52.28881875,43.2915375,44.6321125,99.81487784884399,84.87912106864735,87.44166195977374,1.4544384781918314,1.4833907914165418,1.4753143357950842,normal,204.54376875,255.0,82.70703867747004,10.747051548314623,-1.830179101687918,0.8110585113243072,192.67507662526214,3966.1778351346993,38150.269269236975,0.60537109375,0.19377254011820985,23227.404065171802,0.12092672455588896,21338.01945853771,1.0,33544.61755121794,0.8168631464250511,121.0705832113226,4573.62420693021,41000.25451439727,0.6403125,0.20414305904096028,22430.61772510981,0.1353156217602528,20868.82595182482,1.0,30178.288829917034,0.8116244874196938,176.75305418560424,3984.604003481288,38242.22341488573,0.60591796875,0.19342035024613918,23158.785304451536,0.1201606373990649,21241.21435088221,1.0,33638.94874770332,0.8160605818308434,109.75230691539015,4543.315148361822,40784.29820802791,0.638154296875,0.20382227155542518,22506.558801475203,0.1357338622061691,20942.331884186133,1.0,30303.685249514132,8.0576125,67.06931784603427,551.3619598316624,75.12693034603427
ACG1,84.5258125,68.068925,79.09350625,116.32442717982687,95.80176067977234,109.81086490111628,0.6954597874921548,0.726635632303486,0.7029560687867386,normal,193.51203125,252.0,86.56931553818029,7.797301797808704,-2.026860269821746,0.8323347417092,120.34798165867105,2985.1759389329163,49084.40788253068,0.73689453125,0.13419403013311454,28516.703636460017,0.08485421143760097,25449.750601435087,1.0,55891.94574465266,0.8437643348093098,56.11655477075898,3367.6858262410465,53767.878603339406,0.78255859375,0.14018855182677362,28054.18981955225,0.09449073775473467,25528.512595931432,1.0,44991.203384331246,0.8318658297292573,106.99323992296965,3009.971246430706,48939.510844013545,0.735302734375,0.1353607874213248,28398.301494123116,0.08564972744649194,25338.915487836475,1.0,57713.495610598315,0.8403857841674713,65.35547763576267,3334.40054543855,52902.784740288305,0.777041015625,0.13966369337155563,28094.91888800915,0.09399792607291658,25485.492137427555,1.0,46930.23815807664,7.99315,93.12942681230493,580.6831593281886,101.12257681230493
ACH1,9.84081875,8.81798125,9.10171875,45.946999277206864,43.21517803879383,44.204479943167506,4.773698771217031,4.807874880795499,4.798246416872193,normal,232.42938125,255.0,61.53090595783674,34.91815961627402,-1.1004527756571416,0.751815476659686,1002.4261580381472,4024.300999091735,14447.471135331516,0.268798828125,0.30769949775069355,11333.676439600364,0.19642842477265404,11001.901887886574,1.0,12842.212679382379,0.7472726641321102,437.15976768388896,4667.042367475745,15460.795749823748,0.290888671875,0.31473556584362733,10644.639675026017,0.21274105188736506,10451.239398330521,1.0,11465.76331956894,0.7608214008739184,931.3235580214,4031.16911049465,14938.71322549267,0.271064453125,0.30566181113687013,11355.060633353749,0.19559367593262242,11097.426290652013,1.0,12443.741830889505,0.7465759826718386,449.84978207250737,4629.813663546981,15333.339088421124,0.289033203125,0.31397244319444806,10650.747204108524,0.2120850985088409,10417.287961392207,1.0,11693.112815488057,5.81169375,19.89942328557058,604.8101704709625,25.71111703557058
ACI1,36.06293125,27.353125,28.58950625,85.87024846189611,67.04286988736668,69.89655714791117,2.0449201365709153,2.099302261472415,2.0791202433096925,normal,218.10210625,255.0,74.01876015959542,17.5104887920463,-1.4954814294555603,0.7895347164328106,355.2849750138812,3167.069516935036,26178.46634092171,0.439697265625,0.2033904735419864,19396.9252193226,0.12270824584798931,17696.72499514546,1.0,28890.402598556357,0.7883522422721629,166.26764976188488,3748.088938090066,27780.437505221824,0.4675390625,0.212892219148442,18662.512615924472,0.1362761516339718,17274.719222713327,1.0,25791.661855627037,0.7822724721704637,447.8148307288722,3120.2704041249235,25203.896221081435,0.431826171875,0.2047924292508375,19417.873538524163,0.12219717971849361,17563.887716327677,1.0,30811.15500124381,0.7898965498438164,219.58956878163036,3749.701200384792,27854.858296039147,0.46697265625,0.2131692841118913,18617.572545903215,0.13781171851847313,17181.09687783848,1.0,25999.323581078253,8.09581875,47.986531195150405,471.31027678816116,56.082349945150405
ACJ1,22.900375,19.64655,19.85345625,70.54035715361367,62.27548522972341,62.839861701624834,2.863053019381306,2.910816180442098,2.9008243986311206,normal,226.93295625,255.0,66.46182728744061,25.972098225285972,-1.2669096635853652,0.7744498028937595,635.8064535106039,2994.2283436773832,19002.251286878254,0.332001953125,0.2304865039133033,19752.865046915904,0.1389484361253442,18458.913307411523,1.0,26633.624702179604,0.7758744509510083,257.05166811091857,3681.0237218370885,20765.740955372617,0.360625,0.24509913067340225,18533.936227253034,0.16177669518052706,17533.49699189299,1.0,23402.272394930675,0.775561414643579,458.9408765678862,3127.610874540135,19350.35065612236,0.337119140625,0.23506547403788225,19376.285072854203,0.14175715049776122,18059.959461168157,1.0,26436.0058225428,0.7733632530574658,293.2160616001952,3705.7618686115557,20584.936556136974,0.360185546875,0.24606249836762384,18492.130656399968,0.16117282733329344,17446.988884006114,1.0,23595.824390640675,6.6751875,36.985572102034475,583.1661889370007,43.660759602034474
ACK1,13.5131375,12.36338125,12.13874375,55.27292309446004,51.82810962997926,50.82965171946229,3.9768334959920333,4.019696143506348,4.028948376448717,normal,236.10903125,255.0,56.21632341621536,43.05257384254849,-1.00812189069008,0.757381553930132,1439.0987135506005,2700.3769296740993,12432.146483704973,0.227734375,0.27164650109783195,18579.142881646654,0.1675120202022128,17524.464274023794,1.0,23812.67255574614,0.749601696808351,826.0438723131216,3182.2422200834135,13029.700753930061,0.243515625,0.28133497783700007,17544.454002245748,0.18487513698286331,16646.974136520217,1.0,21821.450192492783,0.7480387281767366,1357.1503859462337,2496.3180729305295,11714.03442462958,0.22013671875,0.2619895294649753,19095.962336970988,0.15410103276334872,17944.842826442236,1.0,25072.985449383374,0.7526860260149105,802.8195554844899,3204.1920370962584,13192.190757914934,0.244296875,0.28127607188932935,17442.439558682443,0.18791255114621438,16543.06351021733,1.0,21989.638711224816,5.54405625,25.91959369648591,235.25388036670597,31.463649946485912
ACN1,17.44220625,14.5189,15.74126875,60.75208944869683,52.773295024946094,56.63107860874869,3.388980715732197,3.4593043559268413,3.4255978664363003,normal,223.4079875,255.0,69.7568290291341,22.22497598057387,-1.3586632136104784,0.7350905515648022,257.85231858775745,4783.786523290025,19245.715859088188,0.375068359375,0.2815755488567938,12860.83268674981,0.16448621918819806,12193.786119266873,1.0,16100.775093081991,0.7411728474352737,156.29542203147352,5792.628421554602,21413.680162136385,0.4095703125,0.2934176983588496,12034.805388650453,0.18904640466122408,11584.432001708608,1.0,14081.732784930853,0.7446951857474021,264.4994555918494,4792.694561103333,19867.389485145435,0.37669921875,0.2821726813161161,12760.276611188883,0.16567733162832057,12152.284496729835,1.0,17015.715118992066,0.741817598269368,140.53130263563685,5841.204113586222,21557.890565321566,0.411650390625,0.29425437355787404,11997.809123905772,0.19111077109848393,11576.70915488633,1.0,14008.879012169953,8.2829625,29.339650064681994,479.91002520845456,37.622612564681994
ACR1,66.18085625,55.86685,57.21718125,109.65045752192208,93.97788088735295,96.18758379361988,1.0893562978813442,1.107389449636839,1.1043438069293419,normal,207.067275,255.0,80.8830166757792,11.770738701319408,-1.7778537560785743,0.8001935800465667,168.32563886934284,2802.4063535105633,34822.15959290851,0.569013671875,0.15154291836979014,30129.966533372233,0.09237739576065351,26446.652262938016,1.0,53880.782587056136,0.8093790961907857,94.47933911019142,3218.520822555613,37922.436239006725,0.6040625,0.16091910119999409,29471.07553026384,0.10598804562035158,26423.770871288885,1.0,46400.804303543715,0.7994483136822927,201.21137089874102,2694.4075677940946,34157.106270408076,0.559267578125,0.14997180275777006,30399.30789781557,0.08966371649970424,26644.221044369064,1.0,56480.68276030663,0.8110703766954306,94.29721432264736,3200.7106062564635,38106.274043433295,0.604375,0.15976418751407634,29573.035386504653,0.10489112858912285,26579.679311064832,1.0,45999.80324133919,8.67338125,81.00727898399961,578.7382501145213,89.68066023399962
ACV1,16.4767875,14.5120875,14.6554,59.118714031005815,54.01961973572512,54.53938692211346,3.5108397689675814,3.5394046036183235,3.5397414945345744,normal,221.657525,255.0,71.5770781980822,20.579197297905225,-1.397478459838559,0.7441032088788406,276.65413497171835,5848.324507509265,21061.69324166179,0.400546875,0.3052620336463185,12426.570070216501,0.18249818428856637,12054.379151809706,1.0,14012.116564267602,0.7496349628059418,175.6741542625169,6885.0386558412265,23143.506675687866,0.4330078125,0.31597366805785576,11623.640279657195,0.20583783617192808,11373.798829515894,1.0,12697.673680649526,0.742878529717345,357.58683937311514,5722.035299352351,20699.978939041874,0.39505859375,0.3043356488087643,12517.244920156227,0.17953817821188756,12088.338616044191,1.0,14408.191649775054,0.7416493770030017,152.28745845485994,6913.046214022474,22570.235659861177,0.431923828125,0.316267973716515,11629.791471658866,0.2036851686779613,11359.126963912513,1.0,12767.973433719957,6.96219375,28.976203994547177,528.9249391933934,35.938397744547174
ACY1,52.184625,46.67855,46.196225,100.542466344373,91.58833752120135,90.51655453976016,1.4582909832259432,1.4763428623883452,1.4819588446992245,normal,207.0918125,255.0,80.95277725603269,11.749643791065424,-1.7754123746173203,0.8069558988473524,136.3634077650372,3965.8727955475088,36352.923321933886,0.5825390625,0.1974250415353582,26531.101706564743,0.1247130052324291,24429.697865964885,1.0,40218.167555153224,0.8108892343292717,85.19939447056011,4554.501139351446,38691.75506334157,0.612841796875,0.20734229950801392,25736.2967572305,0.14070462451888727,23972.691010307633,1.0,35720.02748784958,0.8024296040043224,167.78594353385395,3778.1501587574016,35050.049137561145,0.568994140625,0.19487025456866355,26851.338384965245,0.12061201987621357,24496.917117325327,1.0,41417.34246975028,0.8080486063672191,74.26363346104725,4547.880044699872,38311.84192209451,0.61171875,0.20740993090509252,25653.373850574713,0.1399585938004824,23809.061678317048,1.0,36204.657136015325,7.9966125,70.50775932733231,480.49786966543275,78.5043718273323
ADI1,23.84175625,21.53171875,21.802275,71.7715939816414,66.41779199823567,67.26610321941041,2.781095687226794,2.8120788405823594,2.802426360697941,normal,222.41714375,255.0,71.0850943225219,21.278442607301212,-1.3750923408289026,0.761228330623821,425.5371806342579,4453.268515757033,21679.319763395964,0.3929296875,0.26462859148825707,18861.295133711104,0.1611620341973592,17808.913659810027,1.0,23849.11499652053,0.7542668978807505,168.7433047577235,5337.005499456986,22898.798183792776,0.422626953125,0.27668982498132705,17701.757862143862,0.1802835921308092,16848.41616159623,1.0,21833.149686900662,0.756262793930445,273.0081749335473,4397.450925322233,21199.010281358143,0.38943359375,0.2622537877801164,18870.060384171724,0.15754400713005112,17730.523416752323,1.0,24566.17731581323,0.7599070894258576,169.29355069289124,5345.226844059121,23311.095967165485,0.423525390625,0.2769494632376504,17738.747307984966,0.18315006540784956,16929.759246617756,1.0,21599.19871336669,7.40295,39.44727008205937,562.7973094645411,46.850220082059366
ADK1,39.34555625,27.64884375,27.76810625,89.73812935217718,64.5595150464909,64.84215242832946,1.9074251982364563,1.940388175164749,1.95290063926738,normal,224.1035875,255.0,67.88184206494284,22.58046394685311,-1.3654496501630555,0.8015450195536113,482.23890942698705,1926.1860238241939,23381.231721092627,0.380390625,0.1586479495467532,21248.48128465804,0.09532389195191301,18765.31511745855,1.0,35843.16194290409,0.8019328014020121,315.62680973028586,2225.856715906029,24560.348031650377,0.398642578125,0.16768131520843713,20632.214938389556,0.10886860165635018,18381.093041188273,1.0,32657.72479851057,0.7964193104318273,590.6960270856478,1840.7548537269217,22372.215680050787,0.36919921875,0.1592900082867199,21295.5468179654,0.09330755104532122,18559.591432004563,1.0,39601.42987885521,0.8119140485175238,260.957270315891,2248.765613696648,25651.151482999758,0.40498046875,0.16700363033569318,20702.051531227393,0.10965097742078227,18703.162438760824,1.0,31049.638244514106,7.31698125,48.85714993973371,387.85704529933986,56.17413118973371
ADL1,33.391325,30.8509625,30.72796875,82.17267171781855,78.65831933319954,78.33977720640404,2.1759860026048545,2.194348152364032,2.1954089597603796,normal,208.039075,255.0,82.62439877629593,12.355309296505467,-1.7050989427643228,0.8030468031246248,194.2583202633529,5774.549645817893,34957.94010789197,0.566611328125,0.2501589316894486,18884.033815342722,0.16652134803714821,18085.52911676644,1.0,26023.28913669189,0.8019617422738201,101.43338965642911,6365.218136036842,36314.32177053308,0.58951171875,0.25948363707132316,18215.748036974455,0.1808442313796233,17475.385429446807,1.0,23315.25631978266,0.8043579618052018,133.54391552709018,5706.831538861001,34947.36022156829,0.56416015625,0.24805714646109095,18979.99113726848,0.16399041298553207,18185.07504446909,1.0,25190.498649818244,0.8002603115221728,74.17836818422445,6403.392734250926,36219.62413975649,0.5903125,0.2603068026509772,18228.573633536264,0.18185172536664135,17507.959941214016,1.0,23193.565924430917,6.47564375,51.2789852267823,420.5349482143867,57.7546289767823
ADP1,31.7381,23.15506875,28.29318125,75.28241026886693,56.42245871488386,67.96152551999292,2.0315952448914456,2.1038725174277846,2.0485286995228944,normal,222.38245625,255.0,70.14560897495177,20.985115581997878,-1.3949929679125337,0.8085933475093985,498.86281481481484,2260.2828641975307,24794.003851851852,0.39705882352941174,0.17669234399454412,16403.60140740741,0.10627500342260121,15120.10368750983,1.0,24353.12577777778,0.8122317103191831,264.9236048317915,2687.2390855764993,26703.44274419791,0.4228529411764706,0.18684548450744795,15841.854698476734,0.12312408508118022,14818.377707132355,1.0,21209.599267348312,0.8040858929971918,483.05985386848164,2226.1848163347013,24190.94990491442,0.3918039215686275,0.17524175208251716,16392.802547292562,0.10482862241065047,15054.274819494398,1.0,26094.91977780002,0.8140354303636452,253.75585377140212,2693.3370661730683,26905.656085145765,0.4237254901960784,0.18698399735642046,15785.811360481259,0.1232840724933452,14763.714498039802,1.0,21312.153031004163,7.33110625,41.63684661163291,456.477017581021,48.96795286163291
ADU1,82.6887,67.969575,69.62196875,115.4523453304869,97.45952518517302,99.73824748372122,0.7395362863201309,0.758611598809525,0.7583816329361039,normal,186.3646625,245.0,89.57490669133344,6.297790137521922,-1.9637867232857442,0.8406019060603304,52.21128377498728,4050.765140307481,56146.870805865576,0.825126953125,0.1549157385418081,26865.65070479211,0.09918743857013547,24746.955309474764,1.0,37553.81856485153,0.8490424631375211,25.485020813903233,4430.595345874753,59813.17761197425,0.85861328125,0.16133214839164936,26371.579559154707,0.1093052489102624,24648.443567805152,1.0,34541.91751779987,0.8446888128193257,66.87647752026568,3940.8639431489482,56436.666630956206,0.820400390625,0.15250929466696445,27097.67368972372,0.09681835747832647,25024.46986752292,1.0,37665.91469961552,0.8513696381968128,34.94787708293159,4452.408577878104,60329.86350488333,0.860908203125,0.1620723395795639,26341.41485077759,0.11087923206519092,24646.276953352128,1.0,34344.895107592136,8.51930625,91.95331573232308,461.8719266564801,100.47262198232308
ADV1,73.09430625,64.7440375,66.76413125,112.64375759482286,101.6214341106176,104.71037620352041,0.9311774773576669,0.9576857631536244,0.9500132444822826,normal,201.12148125,255.0,84.03241323177562,9.6900653909579,-1.9234905917099132,0.8262721300117432,128.36916139051488,2864.446870146936,42905.6897025445,0.653984375,0.14675462484799562,32327.983843029506,0.09092715950333666,29351.275430030066,1.0,51493.53630091984,0.8310407860447631,71.51655808516401,3301.932014198754,45560.13102484782,0.685029296875,0.1576689145362519,31402.333129000526,0.10608187133127009,28772.774907198032,1.0,46614.084665060516,0.820378954235658,127.6571159169024,2816.137056300757,41468.64592268151,0.64212890625,0.14651619923755904,32328.500091249203,0.08995922259527415,29058.49705141816,1.0,55329.77393010311,0.8327654221110866,75.4280236323354,3303.3403681190707,45942.759898880875,0.6876171875,0.15689020785974053,31462.03485201386,0.10523896756293252,28950.049429696304,1.0,46052.5537266375,8.2706125,89.45574098502354,459.38523200246647,97.72635348502354
ADW1,18.37158125,17.58206875,17.35933125,64.54397209364053,62.70888764537507,61.88732584142551,3.3055325152927253,3.3218103372796564,3.3250434153914057,normal,233.81284375,255.0,59.192096210457734,37.086870209822095,-1.0738168238544366,0.7317764146224743,802.2282316839279,3010.9992328346757,12948.69474491753,0.25458984375,0.26095027517546354,21942.62984273111,0.15912720579813064,19772.87063818881,1.0,44116.325546605294,0.7258117489949744,463.286118179248,3643.6247526152106,13837.413910093299,0.276328125,0.27378507973358035,20720.181227028555,0.182039939260758,18746.28579219935,1.0,35321.72381255301,0.7343690785679375,815.4179902439024,2849.5591414634146,12822.669385365854,0.250244140625,0.2553721129878275,22485.215024390243,0.1510254021288034,20290.708535025475,1.0,43889.28612682927,0.724139103523749,435.58512221041445,3640.9484945093873,13742.659582004959,0.27568359375,0.27404828146503074,20687.77190931633,0.18253536515949018,18732.52792007238,1.0,36475.884626284096,7.2382625,33.914191575546894,553.1587861679608,41.15245407554689
